pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-07-19,93.2,2.28,5.43,"Manaea, Sean",669364,640455,,ball,,,,,11,Ball,R,R,L,MIA,NYM,B,,,0,1,2024,0.74,1.08,-1.18,3.69,,672640,660821,1,2,Bot,,,,,,,-10.676114883463146,-135.3038920263052,-0.999856577790294,11.569802098497888,31.60657313608859,-19.01459178862298,3.25,1.53,,,,94.1,1934,7.1,746040,682626,624413,578428,668901,596019,607043,664056,643446,53.39,,,,,,,,14,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,130,-0.003,0.015,,,,-0.015,,0,0,0.5926415997549884,0.5926415997549884,32,24,32,25,1,0,7,5,5,1,1.58,0.74,-0.74,23.2,,,,,
SI,2024-07-19,91.1,2.32,5.51,"Manaea, Sean",669364,640455,,foul,,,,,2,Foul,R,R,L,MIA,NYM,S,,,0,0,2024,1.66,0.65,0.16,3.05,,672640,660821,1,2,Bot,,,,,,,-9.09266661174423,-132.26429271455007,-1.653943819543088,21.42045906797596,29.69967975835932,-24.376075024125846,3.25,1.43,300,93.7,21,91.8,1985,6.9,746040,682626,624413,578428,668901,596019,607043,664056,643446,53.55,,,,,,,,14,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,131,-0.003,-0.039,62.6,5.5,,0.039,93.7,0,0,0.5926415997549884,0.5926415997549884,32,24,32,25,1,0,7,5,5,1,2.12,1.66,-1.66,24.8,-7.346021558190707,20.05758248113458,22.61367132886832,35.932346217753754,19.024822552847667
SI,2024-07-19,92.4,2.45,5.45,"Manaea, Sean",660821,640455,single,hit_into_play,,,,,3,Jesús Sánchez singles on a ground ball to third baseman Mark Vientos.,R,L,L,MIA,NYM,X,5,ground_ball,3,1,2024,1.63,0.54,0.77,3.44,,672640,,1,2,Bot,99.23,164.96,,,,,-7.934034200241502,-134.35848129937492,-0.4530939786858055,21.528705716136447,30.59980435793173,-25.72545766810497,3.56,1.7,34,70.1,-3,93.4,2073,7.0,746040,682626,624413,578428,668901,596019,607043,664056,643446,53.48,0.083,0.068,0.9,1,1,0,2,13,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,129,0.018,0.455,60.1,5.5,0.094,-0.455,88.0,0,0,0.5716541892488525,0.5716541892488525,32,26,32,27,1,0,7,5,5,1,2.14,1.63,1.63,23.2,0.8076569597398885,35.557488686606035,24.466557546409305,30.66080673552716,17.477710525174118
SL,2024-07-19,85.7,2.34,5.54,"Manaea, Sean",660821,640455,,called_strike,,,,,13,Called Strike,R,L,L,MIA,NYM,S,,,3,0,2024,-0.34,0.52,-0.88,2.47,,672640,,1,2,Bot,,,,,,,-6.9659801120083324,-124.7298743968151,-2.0833684914834154,-2.220074985596763,24.00632804611776,-26.47449780877368,3.49,1.62,,,,86.4,2044,6.6,746040,682626,624413,578428,668901,596019,607043,664056,643446,53.89,,,,,,,,13,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,178,-0.001,-0.052,,,,0.052,,0,0,0.5716541892488525,0.5716541892488525,32,26,32,27,1,0,7,5,5,1,2.57,-0.34,-0.34,24.5,,,,,
SI,2024-07-19,92.6,2.31,5.47,"Manaea, Sean",660821,640455,,ball,,,,,13,Ball,R,L,L,MIA,NYM,B,,,2,0,2024,1.42,0.73,-1.21,2.62,,672640,,1,2,Bot,,,,,,,-12.255112771930378,-134.30472672417608,-3.089963534315013,19.867109130950716,28.75559697035305,-22.86005805516574,3.56,1.77,,,,93.8,2008,7.1,746040,682626,624413,578428,668901,596019,607043,664056,643446,53.37,,,,,,,,13,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,129,-0.001,0.083,,,,-0.083,,0,0,0.5716541892488525,0.5716541892488525,32,26,32,27,1,0,7,5,5,1,1.95,1.42,1.42,23.6,,,,,
SI,2024-07-19,92.4,2.13,5.47,"Manaea, Sean",660821,640455,,ball,,,,,1,Ball,R,L,L,MIA,NYM,B,,,1,0,2024,1.6,0.7,-0.3,3.35,,672640,,1,2,Bot,,,,,,,-9.783164508122894,-134.2551286623288,-1.0733922017343485,21.449085792574994,30.435140249458108,-23.74512201310075,3.46,1.66,,,,93.1,2123,6.9,746040,682626,624413,578428,668901,596019,607043,664056,643446,53.58,,,,,,,,13,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,129,-0.001,0.042,,,,-0.042,,0,0,0.5716541892488525,0.5716541892488525,32,26,32,27,1,0,7,5,5,1,1.99,1.6,1.6,21.9,,,,,
ST,2024-07-19,74.5,2.42,5.69,"Manaea, Sean",660821,640455,,ball,,,,,12,Ball,R,L,L,MIA,NYM,B,,,0,0,2024,-0.79,-0.24,1.68,2.62,,672640,,1,2,Bot,,,,,,,-0.1299179369082811,-108.51627341610876,1.3700622361149235,-6.198694261957391,19.942681358297467,-34.51743532224713,3.56,1.61,,,,75.0,2205,6.7,746040,682626,624413,578428,668901,596019,607043,664056,643446,53.8,,,,,,,,13,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,287,-0.001,0.027,,,,-0.027,,0,0,0.5716541892488525,0.5716541892488525,32,26,32,27,1,0,7,5,5,1,4.35,-0.79,-0.79,28.9,,,,,
ST,2024-07-19,77.2,2.52,5.7,"Manaea, Sean",672640,640455,double,hit_into_play,,,,,7,Otto Lopez doubles (8) on a line drive to left fielder Brandon Nimmo.,R,R,L,MIA,NYM,X,7,line_drive,0,2,2024,-0.95,0.3,-0.32,1.81,,,,1,2,Bot,41.35,116.85,,,,,-4.349230982556164,-112.37201003892086,-1.820395143649316,-7.156846398402829,21.71230268457151,-29.5452474964673,3.27,1.53,188,85.1,16,77.8,2226,6.8,746040,682626,624413,578428,668901,596019,607043,664056,643446,53.66,0.957,0.9,1.25,1,1,1,4,12,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,294,0.043,0.751,68.6,7.0,1.097,-0.751,88.0,0,0,0.5281110468127662,0.5281110468127662,32,25,32,26,1,0,7,19,5,1,3.55,-0.95,0.95,28.5,14.59817110916424,-12.73076144315213,39.389256992440814,32.878285856389624,42.54353970535496
CH,2024-07-19,85.6,2.44,5.76,"Manaea, Sean",672640,640455,,foul_tip,,,,,9,Foul Tip,R,R,L,MIA,NYM,S,,,0,1,2024,0.99,-0.03,0.3,1.77,,,,1,2,Bot,,,,,,,-7.1052872876843765,-124.507834820498,-3.0850250995566717,11.75574035068126,25.457600725668897,-32.108747054950165,3.27,1.53,,,,86.2,1030,6.8,746040,682626,624413,578428,668901,596019,607043,664056,643446,53.74,,,,,,,,12,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,131,-0.001,-0.057,74.5,6.5,,0.057,,0,0,0.5281110468127662,0.5281110468127662,32,25,32,26,1,0,7,19,5,1,3.15,0.99,-0.99,27.2,3.817117981773865,3.253357292560116,38.09477172465311,39.25888403215341,28.456587333462156
SI,2024-07-19,91.1,2.48,5.47,"Manaea, Sean",672640,640455,,called_strike,,,,,11,Called Strike,R,R,L,MIA,NYM,S,,,0,0,2024,1.52,0.56,-0.26,3.43,,,,1,2,Bot,,,,,,,-10.280687110781823,-132.34471332301194,-0.4040957064126097,20.05658462014239,28.48784888209654,-25.71369610813601,3.3,1.52,,,,92.4,2016,7.2,746040,682626,624413,578428,668901,596019,607043,664056,643446,53.34,,,,,,,,12,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,126,-0.001,-0.037,,,,0.037,,0,0,0.5281110468127662,0.5281110468127662,32,25,32,26,1,0,7,19,5,1,2.2,1.52,-1.52,22.4,,,,,
ST,2024-07-19,75.4,2.48,5.74,"Manaea, Sean",605137,640455,field_out,hit_into_play,,,,,2,Josh Bell flies out to center fielder Harrison Bader.,R,R,L,MIA,NYM,X,8,fly_ball,1,0,2024,-1.43,0.43,-0.12,3.33,,,,0,2,Bot,145.78,71.15,,,,,-2.8762025436879552,-109.6528742385473,1.4374772558591646,-10.884910894815183,21.60149577080547,-29.26463296492977,3.75,1.81,322,89.9,28,75.4,2322,6.6,746040,682626,624413,578428,668901,596019,607043,664056,643446,53.89,0.071,0.091,0.0,1,0,0,3,11,2,Sweeper,0,0,0,0,0,0,0,0,Strategic,Standard,292,-0.024,-0.292,71.4,7.2,0.146,0.292,89.9,0,0,0.5513068952625529,0.5513068952625529,32,31,32,32,1,0,7,5,5,1,3.62,-1.43,1.43,29.6,1.6743907825686788,6.267071833142486,27.689827736856127,33.9934747225255,24.70523836067549
SI,2024-07-19,91.0,2.37,5.5,"Manaea, Sean",605137,640455,,ball,,,,,12,Ball,R,R,L,MIA,NYM,B,,,0,0,2024,1.53,0.63,1.46,2.97,,,,0,2,Bot,,,,,,,-5.611994876470557,-132.30924628821256,-1.7605445732420026,19.13025899681829,30.71355170673638,-24.660342047131223,3.84,1.84,,,,91.6,2030,6.9,746040,682626,624413,578428,668901,596019,607043,664056,643446,53.6,,,,,,,,11,1,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,124,-0.001,0.038,,,,-0.038,,0,0,0.5513068952625529,0.5513068952625529,32,31,32,32,1,0,7,5,5,1,2.15,1.53,-1.53,22.3,,,,,
ST,2024-07-19,77.0,2.62,5.68,"Manaea, Sean",669394,640455,field_out,hit_into_play,,,,,4,Jake Burger flies out to center fielder Harrison Bader.,R,R,L,MIA,NYM,X,8,fly_ball,0,0,2024,-1.34,0.11,-0.41,2.29,,,,2,1,Bot,106.49,75.51,,,,,-4.016970552287349,-112.1101614790616,-0.3286289403872731,-10.381626560486932,22.608797486309477,-31.441307793323016,3.29,1.57,310,88.7,39,77.0,2327,6.6,746040,682626,624413,578428,668901,596019,607043,664056,643446,53.95,0.014,0.024,0.0,1,0,0,3,7,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,289,-0.01,-0.256,78.5,7.3,0.04,0.256,88.7,0,0,0.5103018082716771,0.5103018082716771,32,28,32,28,1,0,7,5,5,1,3.77,-1.34,1.34,27.9,14.138357836732515,2.20838655843605,27.42590329250092,37.41606296769744,33.21955949179133
SI,2024-07-19,93.0,2.52,5.48,"Manaea, Sean",650559,640455,field_out,hit_into_play,,,,,2,Bryan De La Cruz flies out to right fielder Jeff McNeil.,R,R,L,MIA,NYM,X,9,fly_ball,2,2,2024,1.52,0.53,0.25,3.38,,,,1,1,Bot,210.64,84.83,,,,,-9.29023790492091,-135.05023994309948,-0.708587538167386,20.685173161533925,30.5114910660044,-25.72607799440077,3.61,1.75,350,98.8,29,94.1,2155,7.1,746040,682626,624413,578428,668901,596019,607043,664056,643446,53.39,0.429,0.761,0.0,1,0,0,6,6,6,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,128,-0.016,-0.225,69.5,6.6,1.438,0.225,98.8,0,0,0.5262814372791581,0.5262814372791581,32,27,32,28,1,0,7,5,5,1,2.12,1.52,-1.52,22.2,7.734130480833531,14.084713892235657,32.764567330093904,40.84288574138984,22.14202755484035
FF,2024-07-19,94.0,2.46,5.45,"Manaea, Sean",650559,640455,,ball,,,,,11,Ball,R,R,L,MIA,NYM,B,,,1,2,2024,0.66,1.17,-0.79,4.28,,,,1,1,Bot,,,,,,,-9.99828201368321,-136.5117759946958,0.1874704561009729,10.54516682535971,32.54807599496258,-17.971257338517884,3.61,1.68,,,,94.8,1919,7.1,746040,682626,624413,578428,668901,596019,607043,664056,643446,53.45,,,,,,,,6,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,128,0.0,0.043,,,,-0.043,,0,0,0.5262814372791581,0.5262814372791581,32,27,32,28,1,0,7,5,5,1,1.44,0.66,-0.66,23.2,,,,,
ST,2024-07-19,78.3,2.64,5.68,"Manaea, Sean",650559,640455,,foul,,,,,5,Foul,R,R,L,MIA,NYM,S,,,1,2,2024,-1.0,0.19,0.1,2.53,,,,1,1,Bot,,,,,,,-3.670634217417067,-113.92988271738646,-0.2399543214407082,-7.987954642535916,22.02666682618329,-30.7292378204558,3.61,1.75,170,63.8,42,78.7,2246,6.7,746040,682626,624413,578428,668901,596019,607043,664056,643446,53.84,,,,,,,,6,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,290,0.0,0.0,70.0,7.5,,0.0,88.0,0,0,0.5262814372791581,0.5262814372791581,32,27,32,28,1,0,7,5,5,1,3.55,-1.0,1.0,30.3,6.515967317826415,4.569282724429975,40.17673425566163,38.543970561703446,26.326074169370703
SL,2024-07-19,85.9,2.66,5.58,"Manaea, Sean",650559,640455,,foul,,,,,2,Foul,R,R,L,MIA,NYM,S,,,1,1,2024,-0.38,0.54,0.08,3.19,,,,1,1,Bot,,,,,,,-5.425542542139279,-124.98410200582266,-0.4704045969318448,-2.842963140065802,25.53377004511185,-26.612462448108683,3.61,1.75,,,,86.9,2196,6.9,746040,682626,624413,578428,668901,596019,607043,664056,643446,53.56,,,,,,,,6,3,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,163,0.0,-0.061,69.1,6.4,,0.061,,0,0,0.5262814372791581,0.5262814372791581,32,27,32,28,1,0,7,5,5,1,2.55,-0.38,0.38,25.3,-4.612324950431026,28.6248168290956,37.73223017077284,37.31599089432552,10.829407803687282
SL,2024-07-19,86.4,2.73,5.53,"Manaea, Sean",650559,640455,,swinging_strike,,,,,13,Swinging Strike,R,R,L,MIA,NYM,S,,,1,0,2024,-0.3,0.71,-1.34,2.52,,,,1,1,Bot,,,,,,,-9.182217643430716,-125.50334244989232,-2.3732925724710308,-1.1716188340673763,26.57040740651392,-24.42115860840069,3.61,1.75,,,,87.0,2200,6.9,746040,682626,624413,578428,668901,596019,607043,664056,643446,53.6,,,,,,,,6,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,162,0.0,-0.051,73.6,7.4,,0.051,,0,0,0.5262814372791581,0.5262814372791581,32,27,32,28,1,0,7,5,5,1,2.37,-0.3,0.3,23.3,19.91745220174864,-9.651999743344192,46.935798718060326,21.029545407696094,29.33717889600812
ST,2024-07-19,75.6,2.59,5.75,"Manaea, Sean",650559,640455,,ball,,,,,12,Ball,R,R,L,MIA,NYM,B,,,0,0,2024,-1.04,-0.01,1.31,3.3,,,,1,1,Bot,,,,,,,-0.8243322452630726,-110.07276499420703,2.075057173320925,-8.272910453049292,20.9297645161415,-32.853955900116794,3.61,1.78,,,,75.8,2402,6.6,746040,682626,624413,578428,668901,596019,607043,664056,643446,53.95,,,,,,,,6,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,288,0.0,0.039,,,,-0.039,,0,0,0.5262814372791581,0.5262814372791581,32,27,32,28,1,0,7,5,5,1,4.01,-1.04,1.04,28.3,,,,,
ST,2024-07-19,81.1,2.46,5.68,"Manaea, Sean",665862,640455,strikeout,swinging_strike,,,,,13,Jazz Chisholm Jr. strikes out swinging.,R,L,L,MIA,NYM,S,2,,1,2,2024,-0.72,0.06,-1.28,1.92,,,,0,1,Bot,,,,,,,-7.038144413454106,-118.01748253829304,-1.9070152243119092,-5.406549933805263,22.659076028612663,-31.42400874366293,3.61,1.64,,,,81.7,2314,6.7,746040,682626,624413,578428,668901,596019,607043,664056,643446,53.81,,0.0,0.0,1,0,0,,5,4,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,280,-0.022,-0.186,51.0,7.2,,0.186,,0,0,0.5481093573629149,0.5481093573629149,32,26,32,26,1,0,7,5,5,1,3.4,-0.72,-0.72,27.8,-2.2699662122344284,-12.027573745992536,14.632319518685708,50.39767765387288,24.95118319255453
ST,2024-07-19,79.9,2.42,5.75,"Manaea, Sean",665862,640455,,ball,,,,,13,Ball,R,L,L,MIA,NYM,B,,,0,2,2024,-0.71,-0.17,-1.3,1.6,,,,0,1,Bot,,,,,,,-6.908783219817402,-116.25364150130368,-2.0785032144819744,-5.034528605668755,22.624064874495957,-33.49862151568276,3.61,1.69,,,,80.4,2256,6.7,746040,682626,624413,578428,668901,596019,607043,664056,643446,53.76,,,,,,,,5,3,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,293,-0.001,0.023,,,,-0.023,,0,0,0.5481093573629149,0.5481093573629149,32,26,32,26,1,0,7,5,5,1,3.75,-0.71,-0.71,28.8,,,,,
SI,2024-07-19,92.6,2.44,5.42,"Manaea, Sean",665862,640455,,called_strike,,,,,4,Called Strike,R,L,L,MIA,NYM,S,,,0,1,2024,1.57,0.5,-0.33,2.51,,,,0,1,Bot,,,,,,,-10.607393142759552,-134.447156501708,-2.7152146611219155,21.350076768817555,29.44291465832377,-25.67380851505495,3.35,1.74,,,,93.5,2029,7.0,746040,682626,624413,578428,668901,596019,607043,664056,643446,53.54,,,,,,,,5,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,125,-0.001,-0.054,,,,0.054,,0,0,0.5481093573629149,0.5481093573629149,32,26,32,26,1,0,7,5,5,1,2.17,1.57,1.57,22.1,,,,,
SI,2024-07-19,91.9,2.43,5.47,"Manaea, Sean",665862,640455,,swinging_strike,,,,,9,Swinging Strike,R,L,L,MIA,NYM,S,,,0,0,2024,1.63,0.48,0.51,2.25,,,,0,1,Bot,,,,,,,-8.485948823358656,-133.55840851135162,-3.346172083754184,21.323663165020186,29.593197977311924,-25.930284038239392,3.61,1.64,,,,92.7,2084,6.9,746040,682626,624413,578428,668901,596019,607043,664056,643446,53.62,,,,,,,,5,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,126,-0.001,-0.037,81.0,8.1,,0.037,,0,0,0.5481093573629149,0.5481093573629149,32,26,32,26,1,0,7,5,5,1,2.24,1.63,1.63,20.7,16.672509255477486,-16.71155999844142,33.682376838232294,29.06321250563447,34.47082983705757
ST,2024-07-12,79.4,2.77,5.57,"Manaea, Sean",656541,640455,field_out,hit_into_play,,,,,4,Sam Hilliard flies out to right fielder Jeff McNeil.,R,L,L,NYM,COL,X,9,fly_ball,2,2,2024,-0.64,0.64,-0.47,2.81,,,,2,7,Top,140.73,109.03,,,,,-6.01609864721515,-115.5679957540619,-0.4384935030990313,-4.596533071073937,21.94169646116544,-26.625224545966763,3.62,1.72,229,92.6,55,80.9,2056,7.4,745800,682626,624413,578428,668901,596019,607043,664056,643446,53.14,0.003,0.003,0.0,1,0,0,3,59,5,Sweeper,7,3,3,7,3,7,3,7,Infield shade,Standard,292,0.008,-0.219,70.2,7.6,0.003,0.219,92.6,4,-4,0.9658914549678534,0.0341085450321465,32,30,32,30,3,2,5,1,7,1,2.98,-0.64,-0.64,26.4,20.263690881897706,-9.507296530768622,23.44398748554344,44.36747074819372,40.48501630725199
FC,2024-07-12,87.2,2.73,5.42,"Manaea, Sean",656541,640455,,ball,,,,,13,Ball,R,L,L,NYM,COL,B,,,1,2,2024,-0.07,0.52,-1.43,1.31,,,,2,7,Top,,,,,,,-10.02424856765258,-126.54333309186866,-4.832576280446952,1.3252100990530424,26.6003300198898,-25.70074718915044,3.78,1.71,,,,88.6,2063,7.4,745800,682626,624413,578428,668901,596019,607043,664056,643446,53.1,,,,,,,,59,4,Cutter,7,3,3,7,3,7,3,7,Infield shade,Standard,162,0.004,0.039,,,,-0.039,,4,-4,0.9658914549678534,0.0341085450321465,32,30,32,30,3,2,5,1,7,1,2.5,-0.07,-0.07,23.7,,,,,
SL,2024-07-12,85.9,2.99,5.56,"Manaea, Sean",656541,640455,,swinging_strike,,,,,2,Swinging Strike,R,L,L,NYM,COL,S,,,1,1,2024,-0.15,0.59,-0.08,3.11,,,,2,7,Top,,,,,,,-7.070754918051648,-124.9111223570497,-0.7158882324573981,-0.1336316951770395,25.81318665696928,-26.127360112959444,3.62,1.72,,,,87.2,1928,7.2,745800,682626,624413,578428,668901,596019,607043,664056,643446,53.31,,,,,,,,59,3,Slider,7,3,3,7,3,7,3,7,Standard,Standard,166,0.004,-0.064,73.1,6.6,,0.064,,4,-4,0.9658914549678534,0.0341085450321465,32,30,32,30,3,2,5,1,7,1,2.51,-0.15,-0.15,26.0,5.438645484755284,24.705761093975344,25.057321002996662,42.61383414028033,17.987492387453145
CH,2024-07-12,82.1,2.76,5.68,"Manaea, Sean",656541,640455,,called_strike,,,,,6,Called Strike,R,L,L,NYM,COL,S,,,1,0,2024,0.65,0.31,0.65,2.66,,,,2,7,Top,,,,,,,-6.143124101715351,-119.48509143513976,-0.8589892739438094,7.4418971388635775,23.971929982533695,-29.26762658467334,3.8,1.72,,,,83.4,1136,7.3,745800,682626,624413,578428,668901,596019,607043,664056,643446,53.25,,,,,,,,59,2,Changeup,7,3,3,7,3,7,3,7,Standard,Standard,127,0.004,-0.051,,,,0.051,,4,-4,0.9658914549678534,0.0341085450321465,32,30,32,30,3,2,5,1,7,1,3.08,0.65,0.65,28.7,,,,,
ST,2024-07-12,74.6,2.95,5.64,"Manaea, Sean",656541,640455,,ball,,,,,12,Ball,R,L,L,NYM,COL,B,,,0,0,2024,-0.86,0.1,1.98,4.74,,,,2,7,Top,,,,,,,-0.4902483474976957,-108.40124523242211,5.351031456494447,-6.62480583176936,20.39757053771057,-32.64333060021772,3.62,1.67,,,,75.3,2138,7.1,745800,682626,624413,578428,668901,596019,607043,664056,643446,53.43,,,,,,,,59,1,Sweeper,7,3,3,7,3,7,3,7,Standard,Standard,284,0.004,0.04,,,,-0.04,,4,-4,0.9658914549678534,0.0341085450321465,32,30,32,30,3,2,5,1,7,1,4.04,-0.86,-0.86,26.8,,,,,
ST,2024-07-12,75.9,2.97,5.55,"Manaea, Sean",696100,640455,strikeout,swinging_strike,,,,,7,Hunter Goodman strikes out swinging.,R,R,L,NYM,COL,S,2,,2,2,2024,-0.65,0.3,-0.63,1.6,,,,1,7,Top,,,,,,,-6.468541795346231,-110.35380628069392,-1.6495389458403102,-4.045901503386682,21.19663578381141,-29.682217916044724,3.32,1.55,,,,77.0,2193,7.3,745800,682626,624413,578428,668901,596019,607043,664056,643446,53.19,,0.0,0.0,1,0,0,,58,5,Sweeper,7,3,3,7,3,7,3,7,Standard,Standard,292,0.014,-0.225,76.6,8.8,,0.225,,4,-4,0.9563496268919764,0.0436503731080235,32,24,32,25,3,2,5,1,7,2,3.69,-0.65,0.65,27.1,19.13291439589234,-53.01582362552375,23.926332810183933,31.79530186943993,64.56949052068059
CH,2024-07-12,81.6,2.74,5.76,"Manaea, Sean",696100,640455,,foul,,,,,12,Foul,R,R,L,NYM,COL,S,,,2,1,2024,1.08,0.71,1.12,3.59,,,,1,7,Top,,,,,,,-5.800163336688515,-118.7122616340148,0.3720333923414065,11.31151529230445,22.614454654606376,-25.787527865578053,3.32,1.55,160,72.4,68,82.8,1075,7.1,745800,682626,624413,578428,668901,596019,607043,664056,643446,53.43,,,,,,,,58,4,Changeup,7,3,3,7,3,7,3,7,Standard,Standard,136,0.005,-0.078,65.7,6.5,,0.078,88.0,4,-4,0.9563496268919764,0.0436503731080235,32,24,32,25,3,2,5,1,7,2,2.72,1.08,-1.08,29.6,3.987178930646038,20.45495915480364,14.067062647689394,50.51589171522125,23.952391797299654
SI,2024-07-12,89.9,2.59,5.46,"Manaea, Sean",696100,640455,,ball,,,,,14,Ball,R,R,L,NYM,COL,B,,,1,1,2024,1.46,0.66,0.46,1.08,,,,1,7,Top,,,,,,,-8.510188092755389,-130.50332953929464,-6.350866805457557,18.446993375748203,27.35090641207112,-23.43570056251325,3.48,1.63,,,,91.4,1920,7.3,745800,682626,624413,578428,668901,596019,607043,664056,643446,53.16,,,,,,,,58,3,Sinker,7,3,3,7,3,7,3,7,Strategic,Standard,129,0.005,0.059,,,,-0.059,,4,-4,0.9563496268919764,0.0436503731080235,32,24,32,25,3,2,5,1,7,2,2.17,1.46,-1.46,23.8,,,,,
SL,2024-07-12,84.6,2.78,5.44,"Manaea, Sean",696100,640455,,ball,,,,,13,Ball,R,R,L,NYM,COL,B,,,0,1,2024,-0.09,0.56,-0.89,0.59,,,,1,7,Top,,,,,,,-8.513437292203923,-122.81481332411973,-6.133162639779859,0.7812269792457499,23.947407093910567,-25.431422578429228,3.45,1.63,,,,85.7,1953,7.1,745800,682626,624413,578428,668901,596019,607043,664056,643446,53.38,,,,,,,,58,2,Slider,7,3,3,7,3,7,3,7,Strategic,Standard,149,0.005,0.024,,,,-0.024,,4,-4,0.9563496268919764,0.0436503731080235,32,24,32,25,3,2,5,1,7,2,2.63,-0.09,0.09,21.9,,,,,
CH,2024-07-12,83.1,2.62,5.69,"Manaea, Sean",696100,640455,,swinging_strike,,,,,8,Swinging Strike,R,R,L,NYM,COL,S,,,0,0,2024,1.01,0.64,-0.09,1.85,,,,1,7,Top,,,,,,,-8.318219715105645,-120.7579189822914,-3.648423564392437,11.424380506430206,22.455391297974188,-25.33761733539893,3.32,1.55,,,,84.7,1009,7.3,745800,682626,624413,578428,668901,596019,607043,664056,643446,53.19,,,,,,,,58,1,Changeup,7,3,3,7,3,7,3,7,Standard,Standard,122,0.005,-0.037,74.9,8.5,,0.037,,4,-4,0.9563496268919764,0.0436503731080235,32,24,32,25,3,2,5,1,7,2,2.65,1.01,-1.01,26.6,19.34255219150224,-35.56000235317278,26.82535542311076,36.28197291973364,55.56708864377783
FF,2024-07-12,91.4,2.7,5.49,"Manaea, Sean",669911,640455,strikeout,called_strike,,,,,7,Michael Toglia called out on strikes.,R,R,L,NYM,COL,S,2,,2,2,2024,1.02,1.06,-0.31,2.08,,,,0,7,Top,,,,,,,-9.979249231767142,-132.7347852043318,-5.098354614730475,14.171755137496076,28.963290204697785,-18.645784233471524,3.76,1.84,,,,93.2,1895,7.5,745800,682626,624413,578428,668901,596019,607043,664056,643446,52.98,,0.0,0.0,1,0,0,,57,5,4-Seam Fastball,7,3,3,7,3,7,3,7,Strategic,Standard,126,0.02,-0.227,,,,0.227,,4,-4,0.9408655819875942,0.0591344180124058,32,25,32,26,3,2,5,1,7,1,1.68,1.02,-1.02,28.3,,,,,
