pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-04-10,92.4,-1.87,6.41,"Bibee, Tanner",543257,676440,walk,ball,,,,,12,Robbie Grossman walks. Nicky Lopez to 2nd.,R,L,R,CLE,CWS,B,,,3,2,2024,0.08,1.27,1.08,3.78,,,670032,0,3,Top,,,,,,,7.383784302555158,-134.4094402261901,-3.657636580028149,-0.581902212365753,28.780933062274904,-16.21680483642115,3.17,1.54,,,,93.0,2336,6.6,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.89,,0.689131,0.7,1,0,0,,20,7,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shade,Standard,189,-0.046,0.291,,,,-0.291,,-2,2,0.260455141839938,0.739544858160062,25,34,25,35,2,1,6,1,6,2,1.4,-0.08,0.08,61.2,,,,,
FC,2024-04-10,84.7,-2.37,6.09,"Bibee, Tanner",543257,676440,,foul,,,,,9,Foul,R,L,R,CLE,CWS,S,,,3,2,2024,0.88,0.03,0.82,1.85,,,670032,0,3,Top,,,,,,,5.752002374586727,-123.34745008100414,-3.656567119023196,7.931817365783675,23.772038031249437,-31.36764483391017,3.14,1.51,120,51.3,52,85.6,2686,6.8,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.72,,,,,,,,20,6,Cutter,0,2,2,0,2,0,2,0,Infield shade,Standard,85,-0.008,0.0,61.0,5.7,,0.0,88.0,-2,2,0.260455141839938,0.739544858160062,25,34,25,35,2,1,6,1,6,2,3.13,-0.88,0.88,51.1,-12.688122058752498,10.22025982945672,36.32011432034039,26.91090339992972,30.22481449901737
FF,2024-04-10,94.2,-1.89,6.41,"Bibee, Tanner",543257,676440,,ball,,,,,12,Ball,R,L,R,CLE,CWS,B,,,2,2,2024,-0.29,1.32,1.32,2.73,,,670032,0,3,Top,,,,,,,9.06219126252812,-136.85098204375984,-6.854239412016835,-5.565117012024322,28.61132813633203,-14.210887868665145,3.21,1.57,,,,95.2,2402,6.8,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.69,,,,,,,,20,5,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shade,Standard,190,-0.008,0.117,,,,-0.117,,-2,2,0.260455141839938,0.739544858160062,25,34,25,35,2,1,6,1,6,2,1.25,0.29,-0.29,57.9,,,,,
FF,2024-04-10,94.1,-1.93,6.35,"Bibee, Tanner",543257,676440,,called_strike,,,,,9,Called Strike,R,L,R,CLE,CWS,S,,,2,1,2024,-0.09,1.44,0.54,1.7,,,670032,0,3,Top,,,,,,,6.675782839774626,-136.73053849908288,-9.66987401530915,-2.519993551587862,28.000586097563,-12.124602712015475,3.13,1.53,,,,95.1,2336,6.8,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.72,,,,,,,,20,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,194,-0.008,-0.048,,,,0.048,,-2,2,0.260455141839938,0.739544858160062,25,34,25,35,2,1,6,1,6,2,1.12,0.09,-0.09,59.3,,,,,
CU,2024-04-10,79.3,-1.92,6.36,"Bibee, Tanner",543257,676440,,ball,,,,,14,Ball,R,L,R,CLE,CWS,B,,,1,1,2024,0.83,-0.62,0.7,1.3,,,670032,0,3,Top,,,,,,,4.211377771043338,-115.40162782586988,-3.1175984525682283,6.601943749359842,22.146295734322884,-37.29102343307433,3.0,1.47,,,,79.9,2743,6.8,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.71,,,,,,,,20,3,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,36,-0.008,0.043,,,,-0.043,,-2,2,0.260455141839938,0.739544858160062,25,34,25,35,2,1,6,1,6,2,4.25,-0.83,0.83,59.7,,,,,
FF,2024-04-10,93.3,-1.95,6.45,"Bibee, Tanner",543257,676440,,ball,,,,,12,Ball,R,L,R,CLE,CWS,B,,,0,1,2024,-0.35,1.39,0.62,3.52,,,670032,0,3,Top,,,,,,,7.407259908319897,-135.6468157618375,-4.875101199851274,-5.888068867871089,28.311054234590628,-14.15874476396605,3.16,1.44,,,,94.0,2293,6.6,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.88,,,,,,,,20,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,196,-0.008,0.034,,,,-0.034,,-2,2,0.260455141839938,0.739544858160062,25,34,25,35,2,1,6,1,6,2,1.23,0.35,-0.35,61.0,,,,,
FC,2024-04-10,84.3,-2.66,5.98,"Bibee, Tanner",543257,676440,,called_strike,,,,,4,Called Strike,R,L,R,CLE,CWS,S,,,0,0,2024,0.91,0.19,-0.52,2.34,,,670032,0,3,Top,,,,,,,3.206874210321865,-122.77517464927818,-2.485883920548111,8.633416029704321,23.61178342500761,-29.99507528946848,3.15,1.47,,,,85.4,2585,6.9,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.63,,,,,,,,20,1,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,106,-0.008,-0.042,,,,0.042,,-2,2,0.260455141839938,0.739544858160062,25,34,25,35,2,1,6,1,6,2,3.01,-0.91,0.91,47.8,,,,,
FF,2024-04-10,91.3,-2.01,6.42,"Bibee, Tanner",670032,676440,single,hit_into_play,,,,,3,Nicky Lopez singles on a ground ball to shortstop Brayan Rocchio.,R,L,R,CLE,CWS,X,6,ground_ball,0,0,2024,-0.12,1.24,0.43,2.96,,,,0,3,Top,103.55,150.39,,,,,6.446920770417333,-132.71281275761396,-5.532433147860376,-2.7989040109376377,27.930231338019738,-16.476467172054925,3.11,1.43,5,84.2,-28,92.1,2376,6.8,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.71,0.06,0.056,0.9,1,1,0,2,19,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,192,-0.036,0.448,56.4,5.4,0.073,-0.448,88.0,-2,2,0.288221487976963,0.711778512023037,25,29,25,29,1,0,6,1,6,3,1.49,0.12,-0.12,57.3,6.001561191966664,34.270606485748615,19.76505213927012,34.342074118307664,17.99034024001289
FF,2024-04-10,95.1,-1.86,6.38,"Bibee, Tanner",670032,676440,,foul,,,,,6,Foul,R,L,R,CLE,CWS,S,,,1,2,2024,-0.45,1.48,0.3,1.97,,,666150,2,2,Top,,,,,,,6.721962598252143,-138.21113952361787,-9.32705689837869,-7.217226988013015,28.459434827526177,-11.278873542552024,3.11,1.43,,,,96.0,2508,6.7,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.78,,,,,,,,14,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,194,-0.01,0.0,65.5,6.3,,0.0,,-2,2,0.3231784323033824,0.6768215676966176,25,29,25,29,1,0,6,1,6,3,1.03,0.45,-0.45,59.3,-8.083423372097185,25.48608498169559,34.46823612612037,36.264494564127446,16.951351904118283
CU,2024-04-10,79.0,-2.14,6.34,"Bibee, Tanner",670032,676440,,ball,,,,,13,Ball,R,L,R,CLE,CWS,B,,,0,2,2024,1.15,-0.78,-1.27,1.83,,,666150,2,2,Top,,,,,,,-0.2602383329847562,-115.07689842196494,-1.559263409014806,10.224968348696049,22.55991429097107,-39.02136761740449,3.1,1.32,,,,79.4,2729,6.6,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.86,,,,,,,,14,3,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,41,-0.01,0.027,,,,-0.027,,-2,2,0.3231784323033824,0.6768215676966176,25,29,25,29,1,0,6,1,6,3,4.44,-1.15,1.15,56.9,,,,,
CU,2024-04-10,79.2,-2.04,6.42,"Bibee, Tanner",670032,676440,,called_strike,,,,,4,Called Strike,R,L,R,CLE,CWS,S,,,0,1,2024,0.93,-0.67,-0.63,2.11,,,666150,2,2,Top,,,,,,,1.3599744271726526,-115.441521449241,-1.396511813324638,8.090420492421572,21.926284051664968,-38.122451190460495,3.08,1.32,,,,79.7,2760,6.6,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.91,,,,,,,,14,2,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,39,-0.01,-0.054,,,,0.054,,-2,2,0.3231784323033824,0.6768215676966176,25,29,25,29,1,0,6,1,6,3,4.3,-0.93,0.93,59.5,,,,,
FF,2024-04-10,94.1,-2.08,6.33,"Bibee, Tanner",670032,676440,,called_strike,,,,,8,Called Strike,R,L,R,CLE,CWS,S,,,0,0,2024,-0.4,1.32,-0.05,1.73,,,666150,2,2,Top,,,,,,,6.191490835734251,-136.77853986060714,-9.253593472382065,-6.280257361970206,26.69934524069159,-13.79540382295217,3.23,1.44,,,,95.2,2342,6.7,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.77,,,,,,,,14,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,198,-0.01,-0.047,,,,0.047,,-2,2,0.3231784323033824,0.6768215676966176,25,29,25,29,1,0,6,1,6,3,1.24,0.4,-0.4,59.1,,,,,
FF,2024-04-10,93.2,-1.98,6.42,"Bibee, Tanner",669699,676440,field_out,hit_into_play,,,,,14,Braden Shewmake flies out to center fielder Ramón Laureano.,R,L,R,CLE,CWS,X,8,fly_ball,0,0,2024,-0.39,1.32,1.02,2.36,,,666150,1,2,Top,115.88,98.42,,,,,8.557815318533407,-135.46094116476755,-7.6644949357002545,-6.438974678254671,25.253287634237875,-14.385681517637234,3.49,1.6,254,79.1,42,93.8,2360,6.4,746655,666310,647304,665926,608070,677587,680757,657656,686823,54.09,0.026,0.023,0.0,1,0,0,3,13,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,200,0.012,-0.255,70.5,6.7,0.03,0.255,88.0,-2,2,0.3006892173715413,0.6993107826284587,25,26,25,27,1,0,6,2,6,3,1.28,0.39,-0.39,59.3,13.074005588983,-2.587141517038261,34.09341483709453,26.78891798597115,28.95582933239406
CH,2024-04-10,82.1,-2.1,6.28,"Bibee, Tanner",666150,676440,single,hit_into_play,,,,,7,Dominic Fletcher singles on a fly ball to center fielder Ramón Laureano.,R,L,R,CLE,CWS,X,8,fly_ball,0,1,2024,-1.25,0.8,-0.66,1.99,,,,1,2,Top,120.72,102.39,,,,,5.716587501508938,-119.4114551231888,-4.780241024571644,-13.03000576302312,21.253869902756968,-23.811545546065624,3.25,1.56,243,74.6,26,82.9,1867,6.7,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.84,0.731,0.7,0.9,1,1,0,4,12,2,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,216,-0.028,0.458,67.9,7.5,0.834,-0.458,88.0,-2,2,0.3197367621501023,0.6802632378498976,25,26,25,27,1,0,6,1,6,3,2.57,1.25,-1.25,54.8,12.18052880875888,-5.619930040951772,30.27449142716199,43.63932336958644,32.54983360989891
FF,2024-04-10,91.5,-2.01,6.39,"Bibee, Tanner",666150,676440,,called_strike,,,,,6,Called Strike,R,L,R,CLE,CWS,S,,,0,0,2024,-0.05,1.2,0.4,2.91,,,,1,2,Top,,,,,,,6.249870473982081,-133.1156490958049,-5.529174853992896,-1.8819114966240795,28.28397103375756,-16.93784620605009,3.51,1.68,,,,92.3,2186,6.8,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.75,,,,,,,,12,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,197,-0.009,-0.037,,,,0.037,,-2,2,0.3197367621501023,0.6802632378498976,25,26,25,27,1,0,6,1,6,3,1.52,0.05,-0.05,58.3,,,,,
FC,2024-04-10,82.5,-2.33,6.3,"Bibee, Tanner",686676,676440,field_out,hit_into_play,,,,,13,"Korey Lee bunt grounds out softly, pitcher Tanner Bibee to first baseman Josh Naylor.",R,R,R,CLE,CWS,X,1,ground_ball,0,0,2024,0.84,0.38,-0.66,1.4,,,,0,2,Top,123.35,193.52,,,,,2.1641062930351285,-120.1718329120638,-5.471116155047834,7.852998120972468,20.988162917426425,-27.738403714427896,3.45,1.57,2,23.8,-36,83.4,2675,6.6,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.87,0.323,0.309,0.0,1,0,0,1,11,1,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,76,0.009,0.121,8.8,2.0,0.336,-0.121,88.0,-2,2,0.3024277564854666,0.6975722435145334,25,25,25,26,1,0,6,1,6,2,2.94,-0.84,-0.84,51.3,-17.296605021497054,-171.16762692426755,77.5533318666353,39.73764824545026,21.119481958914548
ST,2024-04-10,85.0,-2.49,6.13,"Bibee, Tanner",686676,676440,truncated_pa,ball,,,,,13,"Andrew Benintendi caught stealing 2nd base, catcher Bo Naylor to second baseman Andrés Giménez to first baseman Josh Naylor. Gavin Sheets scores.",R,R,R,CLE,CWS,B,2,,0,2,2024,1.15,0.15,-0.77,1.21,657757,,643217,2,1,Top,,,,,,,1.7352235988627975,-123.6822248463168,-5.552609871266426,11.498388911929435,24.856295279593176,-29.731714415122777,3.65,1.64,,,,85.5,2717,6.6,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.86,,,0.0,0,0,0,,6,3,Sweeper,0,1,1,0,2,0,2,0,Standard,Standard,79,-0.062,-0.114,,,,0.114,,-1,1,0.4035720679871731,0.5964279320128268,25,25,25,26,1,0,6,1,6,2,3.01,-1.15,-1.15,51.1,,,,,
FC,2024-04-10,85.6,-2.4,6.13,"Bibee, Tanner",686676,676440,,swinging_strike,,,,,6,Swinging Strike,R,R,R,CLE,CWS,S,,,0,1,2024,0.81,0.73,0.28,2.59,657757,,643217,2,1,Top,,,,,,,4.721255660697452,-124.77057906070864,-3.662945559725905,7.727179641515952,22.159693168727586,-24.05585235286436,3.45,1.57,,,,86.8,2805,6.7,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.81,,,,,,,,6,2,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,84,-0.005,-0.082,73.0,7.2,,0.082,,-1,1,0.4035720679871731,0.5964279320128268,25,25,25,26,1,0,6,1,6,2,2.35,-0.81,-0.81,49.8,7.101513659394822,10.269265750561628,28.287966534892696,39.10926349763119,23.128920088256397
FC,2024-04-10,85.8,-2.26,6.28,"Bibee, Tanner",686676,676440,,foul_tip,,,,,6,Foul Tip,R,R,R,CLE,CWS,S,,,0,0,2024,0.73,0.38,0.51,2.67,657757,,643217,2,1,Top,,,,,,,5.082697201735763,-124.9512229941532,-3.1301663089639438,6.779253602881748,23.254338334659057,-27.7376308656722,3.45,1.57,,,,86.3,2819,6.4,746655,666310,647304,665926,608070,677587,680757,657656,686823,54.09,,,,,,,,6,1,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,75,-0.005,-0.046,69.3,7.8,,0.046,,-1,1,0.4035720679871731,0.5964279320128268,25,25,25,26,1,0,6,1,6,2,2.69,-0.73,-0.73,49.9,12.151543341644263,3.306486376989169,25.42761995644476,43.16382309030655,25.5035262311214
CU,2024-04-10,79.4,-2.03,6.31,"Bibee, Tanner",643217,676440,force_out,hit_into_play,,,,,8,"Andrew Benintendi grounds into a force out, second baseman Andrés Giménez to shortstop Brayan Rocchio. Gavin Sheets to 3rd. Andrew Vaughn out at 2nd. Andrew Benintendi to 1st.",R,L,R,CLE,CWS,X,4,ground_ball,1,1,2024,1.23,-0.87,0.05,1.63,,657757,683734,1,1,Top,148.73,157.0,,,,,2.272645689367826,-115.60997542919289,-1.826605160068132,10.522432136214304,23.185338407028176,-39.78325724381156,3.37,1.6,75,88.1,4,79.8,2638,6.7,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.77,0.449,0.429,0.0,1,0,0,2,5,3,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,38,0.031,-0.282,71.0,7.2,0.563,0.282,88.1,-1,1,0.3682281795847964,0.6317718204152036,25,29,25,30,1,0,6,1,6,2,4.5,-1.23,1.23,61.5,14.731761419849878,-0.814150017555176,37.582066294932886,30.650170234033236,34.98546079378704
FF,2024-04-10,93.1,-1.9,6.38,"Bibee, Tanner",643217,676440,,ball,,,,,12,Ball,R,L,R,CLE,CWS,B,,,0,1,2024,-0.62,1.39,1.24,2.95,,657757,683734,1,1,Top,,,,,,,9.481176116155094,-135.27781137853583,-6.156702898815429,-9.577506490476132,27.40182388968644,-13.857536149483414,3.23,1.66,,,,94.0,2464,6.7,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.75,,,,,,,,5,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,198,-0.002,0.015,,,,-0.015,,-1,1,0.3682281795847964,0.6317718204152036,25,29,25,30,1,0,6,1,6,2,1.23,0.62,-0.62,58.3,,,,,
FF,2024-04-10,93.6,-2.02,6.38,"Bibee, Tanner",643217,676440,,called_strike,,,,,3,Called Strike,R,L,R,CLE,CWS,S,,,0,0,2024,-0.65,1.42,0.53,3.01,,657757,683734,1,1,Top,,,,,,,8.054926131631085,-136.0892796139141,-6.125230901859445,-9.732069176148771,28.43276641223817,-13.359876713369411,3.26,1.52,,,,94.4,2488,6.7,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.79,,,,,,,,5,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,193,-0.002,-0.039,,,,0.039,,-1,1,0.3682281795847964,0.6317718204152036,25,29,25,30,1,0,6,1,6,2,1.18,0.65,-0.65,60.5,,,,,
FF,2024-04-10,94.3,-2.0,6.37,"Bibee, Tanner",683734,676440,walk,ball,,,,,12,Andrew Vaughn walks.,R,R,R,CLE,CWS,B,,,3,1,2024,-0.57,1.3,0.67,3.7,,657757,,1,1,Top,,,,,,,8.285399836460956,-137.17701204080126,-4.242949517358719,-8.897266618219723,27.62450088535569,-14.906310842948026,3.37,1.6,,,,95.5,2509,6.8,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.72,,0.689131,0.7,1,0,0,,4,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,193,-0.02,0.124,,,,-0.124,,-1,1,0.3862687251505935,0.6137312748494065,25,26,25,26,1,0,6,1,6,2,1.24,0.57,0.57,60.1,,,,,
FF,2024-04-10,94.7,-1.96,6.41,"Bibee, Tanner",683734,676440,,ball,,,,,14,Ball,R,R,R,CLE,CWS,B,,,2,1,2024,-0.28,1.24,1.39,1.95,,657757,,1,1,Top,,,,,,,9.42672510365059,-137.54411413911117,-8.832999141642922,-5.420279230188731,27.49786004319474,-14.649882046285455,3.34,1.6,,,,95.6,2481,6.7,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.8,,,,,,,,4,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,200,-0.004,0.078,,,,-0.078,,-1,1,0.3862687251505935,0.6137312748494065,25,26,25,26,1,0,6,1,6,2,1.29,0.28,0.28,59.8,,,,,
FC,2024-04-10,85.8,-2.28,6.21,"Bibee, Tanner",683734,676440,,ball,,,,,14,Ball,R,R,R,CLE,CWS,B,,,1,1,2024,0.58,-0.16,1.26,2.46,,657757,,1,1,Top,,,,,,,7.231613948337252,-124.89031425486752,-2.405208943375292,4.8896238301683885,21.662722835380595,-33.589751708331875,3.37,1.67,,,,86.9,2800,6.6,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.85,,,,,,,,4,3,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,67,-0.004,0.038,,,,-0.038,,-1,1,0.3862687251505935,0.6137312748494065,25,26,25,26,1,0,6,1,6,2,3.22,-0.58,-0.58,52.7,,,,,
FF,2024-04-10,93.9,-1.88,6.47,"Bibee, Tanner",683734,676440,,ball,,,,,12,Ball,R,R,R,CLE,CWS,B,,,0,1,2024,-0.11,1.43,1.59,3.33,,657757,,1,1,Top,,,,,,,9.307410210036574,-136.5405065848287,-5.661282529475546,-3.193239062499167,27.02574061930865,-13.149433064631015,3.42,1.68,,,,95.0,2348,6.7,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.77,,,,,,,,4,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,193,-0.004,0.021,,,,-0.021,,-1,1,0.3862687251505935,0.6137312748494065,25,26,25,26,1,0,6,1,6,2,1.14,0.11,0.11,59.6,,,,,
FF,2024-04-10,95.6,-1.96,6.38,"Bibee, Tanner",683734,676440,,called_strike,,,,,9,Called Strike,R,R,R,CLE,CWS,S,,,0,0,2024,-0.28,1.23,0.79,1.94,,657757,,1,1,Top,,,,,,,7.904582093615014,-138.86601372012626,-8.935036118537774,-5.197744997809791,28.261132106596435,-14.513296029589943,3.47,1.66,,,,96.5,2442,6.7,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.78,,,,,,,,4,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,197,-0.004,-0.036,,,,0.036,,-1,1,0.3862687251505935,0.6137312748494065,25,26,25,26,1,0,6,1,6,2,1.26,0.28,0.28,58.8,,,,,
FC,2024-04-10,86.9,-2.45,6.18,"Bibee, Tanner",657757,676440,double,hit_into_play,,,,,9,Gavin Sheets doubles (3) on a sharp line drive to center fielder Ramón Laureano. Robbie Grossman scores.,R,L,R,CLE,CWS,X,8,line_drive,2,2,2024,0.92,0.28,0.44,1.66,,543257,,1,1,Top,95.93,69.01,,,,,5.0766925466013,-126.50820317645112,-5.298577367717259,8.882374389804582,24.542946185561775,-28.312263723532624,3.44,1.71,388,103.9,23,87.7,2900,6.6,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.85,0.726,1.194,1.25,1,1,1,6,3,7,Cutter,0,0,0,0,1,0,1,0,Strategic,Standard,85,-0.099,0.869,69.2,7.5,2.202,-0.869,103.9,0,0,0.4812505520201492,0.5187494479798508,25,28,25,28,1,0,6,2,6,3,2.72,-0.92,0.92,47.6,5.765218479072,-4.291031042636088,43.102608350505086,32.82855121527007,25.91256808484725
FF,2024-04-10,94.9,-1.99,6.4,"Bibee, Tanner",657757,676440,,foul,,,,,14,Foul,R,L,R,CLE,CWS,S,,,2,2,2024,-0.12,1.39,1.11,2.25,,543257,,1,1,Top,,,,,,,8.447957867942602,-137.81681891111168,-8.406266523206133,-3.2854884729150613,27.547558122250333,-12.769250265504343,3.44,1.71,4,96.4,-28,96.0,2389,6.8,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.68,,,,,,,,3,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,196,0.0,0.0,69.8,6.9,,0.0,96.4,0,0,0.4812505520201492,0.5187494479798508,25,28,25,28,1,0,6,2,6,3,1.13,0.12,-0.12,59.9,3.441153838932628,-5.860313544483449,39.92678916008784,25.32743430763115,23.48404364603805
FF,2024-04-10,96.6,-2.05,6.35,"Bibee, Tanner",657757,676440,,foul,,,,,4,Foul,R,L,R,CLE,CWS,S,,,2,2,2024,-0.4,1.3,-0.39,2.63,,543257,,1,1,Top,,,,,,,5.388949602415632,-140.6085972938706,-7.439121099212808,-6.478943046086868,27.76013300607458,-13.418622068012809,3.44,1.71,145,76.7,75,97.9,2476,6.7,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.77,,,,,,,,3,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,201,0.0,0.0,74.3,7.6,,0.0,88.0,0,0,0.4812505520201492,0.5187494479798508,25,28,25,28,1,0,6,2,6,3,1.11,0.4,-0.4,56.3,8.232172938270626,-3.422205380568957,25.43006997383324,43.69831325917065,27.62536103368721
CH,2024-04-10,81.6,-2.05,6.12,"Bibee, Tanner",657757,676440,,ball,,,,,14,Ball,R,L,R,CLE,CWS,B,,,1,2,2024,-1.0,1.04,0.28,0.35,,,543257,1,1,Top,,,,,,,7.219669380072941,-118.47980398215005,-8.483238502104735,-10.718985757309373,20.76535744479061,-20.942650898538723,3.43,1.71,,,,82.4,1922,6.8,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.73,,,,,,,,3,4,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,218,-0.017,0.048,,,,-0.048,,0,0,0.4975253340373624,0.5024746659626376,25,28,25,28,1,0,6,2,6,3,2.37,1.0,-1.0,51.2,,,,,
CH,2024-04-10,80.9,-2.2,6.14,"Bibee, Tanner",657757,676440,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,CLE,CWS,B,,,0,2,2024,-1.29,0.79,0.48,-0.42,,,543257,1,1,Top,,,,,,,8.451396552857567,-117.28563836098122,-9.56194790530786,-13.380590190069093,19.140202310365183,-23.36545873863073,3.44,1.71,,,,81.5,1856,6.6,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.89,,,,,,,,3,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,219,-0.001,0.022,,,,-0.022,,0,0,0.4975253340373624,0.5024746659626376,25,28,25,28,1,0,6,2,6,3,2.68,1.29,-1.29,49.8,,,,,
FF,2024-04-10,95.6,-2.09,6.29,"Bibee, Tanner",657757,676440,,swinging_strike,,,,,1,Swinging Strike,R,L,R,CLE,CWS,S,,,0,1,2024,-0.47,1.4,-0.72,3.01,,,543257,1,1,Top,,,,,,,4.715891435931272,-139.07738061651267,-6.279784840481853,-7.144879638475643,29.022206708992,-12.719141655820858,3.44,1.71,,,,96.7,2490,6.8,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.73,,,,,,,,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,201,-0.001,-0.052,71.7,7.1,,0.052,,0,0,0.4975253340373624,0.5024746659626376,25,28,25,28,1,0,6,2,6,3,1.08,0.47,-0.47,52.0,1.6413800120531956,14.64699004257135,24.13450406587528,47.064956509821066,13.200064710097122
FF,2024-04-10,95.2,-2.18,6.38,"Bibee, Tanner",657757,676440,,called_strike,,,,,11,Called Strike,R,L,R,CLE,CWS,S,,,0,0,2024,-0.27,1.25,-0.7,3.68,,,543257,1,1,Top,,,,,,,4.539121153567186,-138.77295553377502,-4.378654189758817,-4.429833405758858,26.506846978525054,-15.1312616165022,3.48,1.72,,,,96.6,2351,6.7,746655,666310,647304,665926,608070,677587,680757,657656,686823,53.84,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,199,-0.001,-0.04,,,,0.04,,0,0,0.4975253340373624,0.5024746659626376,25,28,25,28,1,0,6,2,6,3,1.22,0.27,-0.27,57.5,,,,,
