pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2024-06-22,88.0,-1.08,5.22,"Stroman, Marcus",645277,573186,,called_strike,,,,,8,Called Strike,R,L,R,NYY,ATL,S,,,0,0,2024,0.01,0.62,0.1,2.1,,,,1,1,Top,,,,,,,2.785206111394107,-128.1269478716335,-2.721163569466785,-0.4264545515319132,26.83789243100371,-25.00605266555924,3.31,1.67,,,,87.1,2459,5.7,745731,669224,700250,650402,665828,683011,657077,592450,665742,54.81,,,,,,,,2,1,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,216,0.0,-0.037,,,,0.037,,0,0,0.5219503847176113,0.4780496152823886,33,27,33,27,1,0,6,1,6,1,2.32,-0.01,0.01,26.2,,,,,
SI,2024-06-22,90.3,-0.99,5.27,"Stroman, Marcus",672284,573186,field_out,hit_into_play,,,,,5,Jarred Kelenic flies out to center fielder Aaron Judge.,R,L,R,NYY,ATL,X,8,fly_ball,1,0,2024,-0.77,0.18,-0.05,2.49,,,,0,1,Top,113.95,56.25,,,,,3.907058404492991,-131.39216997086146,-1.2974935541888766,-9.74141769704176,29.474655013896797,-30.087424131077427,3.69,1.75,354,94.2,31,88.4,2059,5.2,745731,669224,700250,650402,665828,683011,657077,592450,665742,55.3,0.134,0.228,0.0,1,0,0,3,1,2,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,221,0.022,-0.292,72.0,6.9,0.42,0.292,94.2,0,0,0.4999999999916766,0.5000000000083233,33,24,33,25,1,0,6,1,6,1,2.63,0.77,-0.77,28.6,10.32102213343734,4.752970402415949,33.793748196089446,34.05051115703953,29.548954010290128
SI,2024-06-22,89.2,-1.13,5.29,"Stroman, Marcus",672284,573186,,ball,,,,,11,Ball,R,L,R,NYY,ATL,B,,,0,0,2024,-0.8,0.27,-1.4,3.24,,,,0,1,Top,,,,,,,0.978729347088211,-129.9357265684561,0.4268402221498799,-9.210722100588695,28.846320925503907,-29.456873248699385,3.55,1.72,,,,87.8,2045,5.5,745731,669224,700250,650402,665828,683011,657077,592450,665742,55.05,,,,,,,,1,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,224,0.0,0.038,,,,-0.038,,0,0,0.4999999999916766,0.5000000000083233,33,24,33,25,1,0,6,1,6,1,2.6,0.8,-0.8,26.1,,,,,
FS,2024-06-16,81.0,-1.01,5.05,"Stroman, Marcus",807799,573186,field_out,hit_into_play,,,,,11,"Masataka Yoshida grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",R,L,R,BOS,NYY,X,4,ground_ball,1,2,2024,-1.13,0.45,-0.96,2.71,,,657136,2,5,Bot,145.93,149.05,,,,,2.231303873123906,-118.01037152152188,0.4753663533634168,-11.012806745744742,21.09292192749893,-28.27053508937228,3.25,1.43,75,75.8,6,80.0,1993,5.4,746945,624431,519203,650402,518934,683011,665742,592450,657077,55.09,0.223,0.193,0.0,1,0,0,2,40,4,Split-Finger,4,1,4,1,1,4,4,1,Standard,Standard,232,-0.001,-0.197,67.2,7.6,0.228,0.197,88.0,3,3,0.8727161633182197,0.8727161633182197,33,30,33,31,3,2,5,1,6,2,3.0,1.13,-1.13,30.2,13.559445333724156,-3.213689038351541,26.872850714824143,43.51011487536098,33.31366387990219
SV,2024-06-16,81.8,-1.02,4.97,"Stroman, Marcus",807799,573186,,foul,,,,,9,Foul,R,L,R,BOS,NYY,S,,,1,1,2024,1.43,0.1,0.56,1.63,,,657136,2,5,Bot,,,,,,,0.806929469681155,-119.25869662401249,-1.1847530137146092,13.476337117913548,22.762046520574884,-31.16225216271357,3.25,1.43,5,85.0,-17,80.9,2765,5.5,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.97,,,,,,,,40,3,Slurve,4,1,4,1,1,4,4,1,Standard,Standard,52,0.008,-0.06,80.2,8.0,,0.06,88.0,3,3,0.8727161633182197,0.8727161633182197,33,30,33,31,3,2,5,1,6,2,3.29,-1.43,1.43,27.6,15.794349403159478,-13.65126582407329,41.06683525165803,26.05982412213952,35.878283478545576
SI,2024-06-16,89.0,-0.81,5.15,"Stroman, Marcus",807799,573186,,foul,,,,,2,Foul,R,L,R,BOS,NYY,S,,,1,0,2024,-0.75,0.38,-0.03,2.84,,,657136,2,5,Bot,,,,,,,3.419160871018164,-129.80316676775203,-0.5158011853758301,-9.127935533604935,23.552468060641058,-27.9633810567364,3.25,1.43,177,65.2,46,88.7,2394,5.7,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.81,,,,,,,,40,2,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,215,0.008,-0.048,73.3,6.9,,0.048,88.0,3,3,0.8727161633182197,0.8727161633182197,33,30,33,31,3,2,5,1,6,2,2.46,0.75,-0.75,32.4,1.2127751175782904,6.917662299755636,29.93079207843848,32.89916911866935,26.91760120130602
FS,2024-06-16,80.9,-0.94,5.02,"Stroman, Marcus",807799,573186,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,BOS,NYY,B,,,0,0,2024,-1.27,0.02,0.74,0.41,,,657136,2,5,Bot,,,,,,,6.08983468284356,-117.7179415296246,-3.664406137655097,-12.942894953742496,21.905580677783405,-31.461567204306125,3.09,1.41,,,,80.1,1880,5.7,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.81,,,,,,,,40,1,Split-Finger,4,1,4,1,1,4,4,1,Standard,Standard,242,0.008,0.034,,,,-0.034,,3,3,0.8727161633182197,0.8727161633182197,33,30,33,31,3,2,5,1,6,2,3.45,1.27,-1.27,28.6,,,,,
SL,2024-06-16,86.2,-0.78,5.1,"Stroman, Marcus",657136,573186,walk,blocked_ball,,,,,14,Connor Wong walks.,R,R,R,BOS,NYY,B,,,3,2,2024,0.36,-0.16,1.92,0.49,,,,2,5,Bot,,,,,,,5.621939483961546,-125.43909360428152,-4.397743701228016,2.7387041492718134,23.788496955248007,-33.19512133636231,3.17,1.29,,,,85.4,2678,5.6,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.9,,0.689131,0.7,1,0,0,,39,6,Slider,4,1,4,1,1,4,4,1,Standard,Standard,80,0.013,0.267,,,,-0.267,,3,3,0.8676257204944471,0.8676257204944471,33,28,33,28,3,2,5,1,6,1,3.21,-0.36,-0.36,38.2,,,,,
SV,2024-06-16,83.2,-0.87,4.97,"Stroman, Marcus",657136,573186,,ball,,,,,14,Ball,R,R,R,BOS,NYY,B,,,2,2,2024,0.9,-0.04,1.38,1.06,,,,2,5,Bot,,,,,,,3.363412600676854,-121.18902842856822,-2.456980660725584,8.289193721250099,23.10194358304856,-32.27055159421588,3.11,1.32,,,,82.4,2711,5.6,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.85,,,,,,,,39,5,Slurve,4,1,4,1,1,4,4,1,Standard,Standard,58,0.008,0.106,,,,-0.106,,3,3,0.8676257204944471,0.8676257204944471,33,28,33,28,3,2,5,1,6,1,3.32,-0.9,-0.9,28.7,,,,,
SI,2024-06-16,89.2,-0.66,5.17,"Stroman, Marcus",657136,573186,,called_strike,,,,,14,Called Strike,R,R,R,BOS,NYY,S,,,2,1,2024,-0.73,0.15,1.06,1.99,,,608701,1,5,Bot,,,,,,,5.707158241027805,-129.92051952310288,-2.209715536207128,-9.38772228431814,23.346073645377604,-30.201542213892125,3.25,1.37,,,,88.8,2389,5.7,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.81,,,,,,,,39,4,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,207,0.007,-0.057,,,,0.057,,3,3,0.8848637960586696,0.8848637960586696,33,28,33,28,3,2,5,1,6,1,2.67,0.73,0.73,31.2,,,,,
SL,2024-06-16,84.9,-0.7,5.19,"Stroman, Marcus",657136,573186,,ball,,,,,14,Ball,R,R,R,BOS,NYY,B,,,1,1,2024,0.39,-0.12,2.62,1.16,,,608701,1,5,Bot,,,,,,,6.934554818961122,-123.62104647881796,-2.904352642989611,2.751192638043422,22.68891140512942,-33.01947952897858,3.2,1.35,,,,84.5,2715,5.8,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.69,,,,,,,,39,3,Slider,4,1,4,1,1,4,4,1,Standard,Standard,56,0.007,0.046,,,,-0.046,,3,3,0.8848637960586696,0.8848637960586696,33,28,33,28,3,2,5,1,6,1,3.25,-0.39,-0.39,34.7,,,,,
SV,2024-06-16,81.9,-0.84,5.02,"Stroman, Marcus",657136,573186,,ball,,,,,14,Ball,R,R,R,BOS,NYY,B,,,0,1,2024,1.23,0.11,1.67,1.25,,,608701,1,5,Bot,,,,,,,3.283028027846761,-119.22341553779724,-2.145822495691691,11.073617143452957,23.39166821180201,-30.92386912176323,3.14,1.32,,,,81.2,2806,5.8,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.69,,,,,,,,39,2,Slurve,4,1,4,1,1,4,4,1,Standard,Standard,58,0.007,0.029,,,,-0.029,,3,3,0.8848637960586696,0.8848637960586696,33,28,33,28,3,2,5,1,6,1,3.29,-1.23,-1.23,31.0,,,,,
SI,2024-06-16,90.3,-0.63,5.2,"Stroman, Marcus",657136,573186,,called_strike,,,,,3,Called Strike,R,R,R,BOS,NYY,S,,,0,0,2024,-1.13,0.44,0.33,2.74,,,608701,1,5,Bot,,,,,,,4.7476181415971,-131.49078824815953,-1.120762507046323,-14.125948475591688,27.62679175382017,-27.0921290584392,3.22,1.51,,,,89.6,2322,5.8,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.69,,,,,,,,39,1,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,222,0.007,-0.04,,,,0.04,,3,3,0.8848637960586696,0.8848637960586696,33,28,33,28,3,2,5,1,6,1,2.35,1.13,1.13,37.0,,,,,
SI,2024-06-16,88.7,-0.66,5.25,"Stroman, Marcus",646240,573186,sac_fly,hit_into_play,,,,,6,Rafael Devers out on a sacrifice fly to center fielder Aaron Judge. David Hamilton scores.,R,L,R,BOS,NYY,X,8,fly_ball,0,1,2024,-0.75,0.67,0.72,2.46,666152,,608701,0,5,Bot,122.62,62.47,,,,,4.879318812334142,-129.22074667439844,-2.1775506523434203,-9.36316989600005,25.712180366952254,-24.38519645322492,3.38,1.58,338,90.6,31,87.9,2310,5.6,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.88,0.069,0.093,0.0,1,0,0,3,38,2,Sinker,3,1,3,1,1,4,4,1,Standard,Standard,220,0.004,-0.204,71.8,6.8,0.155,0.204,90.6,2,2,0.8878624463273609,0.8878624463273609,33,27,33,28,3,2,5,1,6,1,2.21,0.75,-0.75,32.5,10.277386579857406,11.188371358393423,32.70400327247328,26.78849216057356,31.686824436659457
FC,2024-06-16,87.6,-0.85,5.15,"Stroman, Marcus",646240,573186,,called_strike,,,,,1,Called Strike,R,L,R,BOS,NYY,S,,,0,0,2024,0.09,0.6,-0.36,3.22,666152,,608701,0,5,Bot,,,,,,,0.9942259217328182,-127.7251201315146,0.1461283183926583,0.8533542327484014,23.531919867146424,-25.744230146449965,3.38,1.58,,,,87.2,2501,5.7,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.78,,,,,,,,38,1,Cutter,3,1,3,1,1,3,3,1,Standard,Standard,213,0.007,-0.04,,,,0.04,,2,2,0.8878624463273609,0.8878624463273609,33,27,33,28,3,2,5,1,6,1,2.33,-0.09,0.09,35.3,,,,,
SI,2024-06-16,89.3,-0.71,5.25,"Stroman, Marcus",608701,573186,walk,ball,,,,,12,Rob Refsnyder walks.,R,R,R,BOS,NYY,B,,,3,1,2024,-0.44,0.62,1.01,3.47,666152,,,0,5,Bot,,,,,,,5.098012330520881,-130.03151688463603,0.2703886214037745,-6.006336430252215,26.21520956657577,-25.33270892792593,3.42,1.54,,,,88.6,2337,5.7,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.78,,0.689131,0.7,1,0,0,,37,5,Sinker,3,1,3,1,1,3,3,1,Strategic,Standard,222,0.024,0.148,,,,-0.148,,2,2,0.8714170334701129,0.8714170334701129,33,33,33,33,3,2,5,1,6,1,2.22,0.44,0.44,35.1,,,,,
SI,2024-06-16,89.2,-0.78,5.18,"Stroman, Marcus",608701,573186,,called_strike,,,,,6,Called Strike,R,R,R,BOS,NYY,S,,,3,0,2024,-0.95,0.08,0.35,2.28,666152,,,0,5,Bot,,,,,,,4.731344134404497,-129.9237662549116,-1.3583339296832166,-11.707283119400149,24.595894302666377,-31.161419554034616,3.45,1.6,,,,88.9,2307,5.9,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.65,,,,,,,,37,4,Sinker,3,1,3,1,1,3,3,1,Strategic,Standard,220,0.009,-0.021,,,,0.021,,2,2,0.8714170334701129,0.8714170334701129,33,33,33,33,3,2,5,1,6,1,2.75,0.95,0.95,34.1,,,,,
SV,2024-06-16,82.7,-0.98,4.99,"Stroman, Marcus",608701,573186,,ball,,,,,8,Ball,R,R,R,BOS,NYY,B,,,2,0,2024,1.26,0.11,0.17,1.63,,666152,,0,5,Bot,,,,,,,0.1623629185652034,-120.47875303955624,-1.4093995460377045,12.332338962676726,22.07517761984136,-31.049673199833016,3.42,1.57,,,,82.1,2802,5.7,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.82,,,,,,,,37,3,Slurve,3,1,3,1,1,3,3,1,Standard,Standard,66,0.028,0.091,,,,-0.091,,2,2,0.8523341477846145,0.8523341477846145,33,33,33,33,3,2,5,1,6,1,3.2,-1.26,-1.26,33.2,,,,,
SL,2024-06-16,86.4,-0.74,5.15,"Stroman, Marcus",608701,573186,,ball,,,,,14,Ball,R,R,R,BOS,NYY,B,,,1,0,2024,0.24,0.27,1.08,1.33,,666152,,0,5,Bot,,,,,,,3.801677531247485,-125.92694280667848,-3.491570951929602,1.9034266071812755,22.772519372929825,-28.86765525274987,3.51,1.57,,,,85.8,2663,5.6,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.91,,,,,,,,37,2,Slider,3,1,3,1,1,3,3,1,Standard,Standard,169,0.007,0.05,,,,-0.05,,2,2,0.8523341477846145,0.8523341477846145,33,33,33,33,3,2,5,1,6,1,2.75,-0.24,-0.24,34.2,,,,,
SL,2024-06-16,85.2,-0.74,5.18,"Stroman, Marcus",608701,573186,,ball,,,,,14,Ball,R,R,R,BOS,NYY,B,,,0,0,2024,0.25,0.23,1.63,1.56,,,666152,0,5,Bot,,,,,,,4.999984711869806,-124.10495000978214,-2.7220962694370456,1.754042071975313,22.310854768740704,-29.42954197427134,3.54,1.63,,,,85.0,2604,5.8,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.65,,,,,,,,37,1,Slider,3,1,3,1,1,3,3,1,Standard,Standard,165,0.025,0.041,,,,-0.041,,2,2,0.8343288750751252,0.8343288750751252,33,33,33,33,3,2,5,1,6,1,2.87,-0.25,-0.25,37.6,,,,,
FC,2024-06-16,87.6,-0.99,5.04,"Stroman, Marcus",666152,573186,single,hit_into_play,,,,,5,David Hamilton singles on a sharp line drive to right fielder Alex Verdugo.,R,L,R,BOS,NYY,X,9,line_drive,0,0,2024,-0.18,0.66,-0.12,2.71,,,,0,5,Bot,179.68,88.28,,,,,2.4689530764840737,-127.70426515372344,-0.9542623469688356,-2.458800060492413,22.74529509562275,-24.905809978868437,3.28,1.53,226,104.2,11,87.4,2570,5.8,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.72,0.923,0.904,0.9,1,1,0,4,36,1,Cutter,3,1,3,1,1,3,3,1,Infield shade,Standard,208,0.029,0.448,70.5,7.1,1.152,-0.448,104.2,2,2,0.812040704511821,0.812040704511821,33,26,33,27,3,2,5,2,6,1,2.27,0.18,-0.18,33.2,8.770519534976776,-1.760337363207574,27.564382963002195,37.45948866200879,29.94646863021069
SI,2024-06-16,89.3,-0.78,5.12,"Stroman, Marcus",680776,573186,field_out,hit_into_play,,,,,14,Jarren Duran grounds out to first baseman Anthony Rizzo.,R,L,R,BOS,NYY,X,3,ground_ball,0,1,2024,-0.51,0.65,1.19,2.36,665839,,678882,2,4,Bot,153.54,169.83,,,,,5.863144126762642,-129.96201357646828,-2.164350775707307,-7.002155270517068,26.67087679973808,-24.524975478422824,3.56,1.74,14,73.9,-8,88.6,2366,5.8,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.7,0.063,0.064,0.0,1,0,0,2,32,2,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,218,-0.025,-0.241,70.5,7.4,0.072,0.241,88.0,2,2,0.7857450605754741,0.7857450605754741,33,27,33,28,3,2,5,1,6,1,2.2,0.51,-0.51,29.8,1.2153576729921365,-0.1461123931998846,33.080337295037964,26.31497661504189,26.23370363453168
FC,2024-06-16,88.2,-0.78,5.2,"Stroman, Marcus",680776,573186,,foul,,,,,5,Foul,R,L,R,BOS,NYY,S,,,0,0,2024,0.04,0.69,0.01,2.96,665839,,678882,2,4,Bot,,,,,,,1.8247294600238928,-128.46572476363508,-0.8329042207747613,0.1118898195514293,25.58600788612604,-24.600628813034003,3.56,1.74,,,,87.7,2606,5.8,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.68,,,,,,,,32,1,Cutter,3,1,3,1,1,3,3,1,Standard,Strategic,196,0.008,-0.046,74.5,7.0,,0.046,,2,2,0.7857450605754741,0.7857450605754741,33,27,33,28,3,2,5,1,6,1,2.23,-0.04,0.04,31.8,-1.9783778680981088,19.002355962773105,30.384990438153554,40.17139811237735,18.769506291926696
SI,2024-06-16,88.6,-0.8,5.15,"Stroman, Marcus",678882,573186,single,hit_into_play,,,,,12,Ceddanne Rafaela singles on a ground ball to center fielder Aaron Judge. Enmanuel Valdez to 3rd.,R,R,R,BOS,NYY,X,8,ground_ball,2,2,2024,-0.47,0.63,1.09,2.59,,,665839,2,4,Bot,150.5,102.41,,,,,5.527748728888152,-129.07885402790012,-1.5327197273662527,-6.367841215995426,25.33414055101657,-25.02496384074005,3.28,1.55,65,85.3,3,87.8,2302,5.6,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.89,0.306,0.327,0.9,1,1,0,2,31,8,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,215,0.027,0.394,65.2,7.3,0.346,-0.394,88.0,2,2,0.7671877070456254,0.7671877070456254,33,23,33,24,2,1,5,1,6,1,2.26,0.47,0.47,32.7,7.935364584605763,11.81025524206903,28.870759021692905,48.601650696104,24.727505860026284
CU,2024-06-16,73.7,-0.76,5.16,"Stroman, Marcus",678882,573186,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,BOS,NYY,B,,,1,2,2024,1.21,-0.53,2.76,-0.42,,,665839,2,4,Bot,,,,,,,4.985812623327479,-107.28205568459671,-3.082722688316985,8.476068165479782,18.94944704959704,-35.96193944216599,3.1,1.44,,,,72.8,2635,5.6,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.9,,,,,,,,31,7,Curveball,3,1,3,1,1,3,3,1,Standard,Standard,42,0.009,0.038,,,,-0.038,,2,2,0.7671877070456254,0.7671877070456254,33,23,33,24,2,1,5,1,6,1,4.73,-1.21,-1.21,42.6,,,,,
SI,2024-06-16,89.5,-0.64,5.21,"Stroman, Marcus",678882,573186,,foul,,,,,7,Foul,R,R,R,BOS,NYY,S,,,1,2,2024,-0.59,0.32,-0.32,2.04,,,665839,2,4,Bot,,,,,,,2.036754431056224,-130.38735710958022,-2.49366788054916,-7.198768490746308,28.06070301771073,-28.205457660130666,3.28,1.55,126,74.5,11,88.8,2356,5.8,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.69,,,,,,,,31,6,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,213,0.009,0.0,71.5,7.0,,0.0,88.0,2,2,0.7671877070456254,0.7671877070456254,33,23,33,24,2,1,5,1,6,1,2.52,0.59,0.59,33.0,8.868308792672533,1.7001980126851377,41.58662316745938,31.87530452500897,33.30566485082796
SI,2024-06-16,89.7,-0.56,5.31,"Stroman, Marcus",678882,573186,,ball,,,,,14,Ball,R,R,R,BOS,NYY,B,,,0,2,2024,-0.6,0.57,1.57,1.84,,,665839,2,4,Bot,,,,,,,6.49504533354324,-130.50558647737893,-3.7990611345614704,-8.244103908225398,26.440989283104063,-25.01323531295408,3.15,1.51,,,,89.0,2303,5.8,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.74,,,,,,,,31,5,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,213,0.009,0.027,,,,-0.027,,2,2,0.7671877070456254,0.7671877070456254,33,23,33,24,2,1,5,1,6,1,2.25,0.6,0.6,37.5,,,,,
SL,2024-06-16,84.9,-0.7,5.21,"Stroman, Marcus",678882,573186,,foul,,,,,14,Foul,R,R,R,BOS,NYY,S,,,0,2,2024,0.31,-0.41,1.64,1.28,,,665839,2,4,Bot,,,,,,,4.794656087230315,-123.6029465047687,-2.0511093264119307,2.216587901838536,24.96125071496149,-36.1344393352618,3.28,1.55,1,61.5,-64,83.9,2710,5.6,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.88,,,,,,,,31,4,Slider,3,1,3,1,1,3,3,1,Standard,Standard,77,0.009,0.0,57.1,8.0,,0.0,88.0,2,2,0.7671877070456254,0.7671877070456254,33,23,33,24,2,1,5,1,6,1,3.57,-0.31,-0.31,36.6,10.934384202765232,11.781625896058143,33.90549991056586,55.52029758200815,26.563301140602693
SI,2024-06-16,88.8,-0.85,5.06,"Stroman, Marcus",678882,573186,,foul,,,,,8,Foul,R,R,R,BOS,NYY,S,,,0,2,2024,-0.98,0.08,0.07,1.58,,,665839,2,4,Bot,,,,,,,4.240737147703243,-129.30651515286803,-2.674911576731512,-11.8344041864217,25.58991738465536,-30.89133767872967,3.28,1.55,288,90.4,31,88.2,2406,5.8,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.74,,,,,,,,31,3,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,214,0.009,0.0,67.7,7.0,,0.0,90.4,2,2,0.7671877070456254,0.7671877070456254,33,23,33,24,2,1,5,1,6,1,2.79,0.98,0.98,33.2,2.5395858221677834,15.365604083278004,43.30642773810798,35.74543809335644,26.519139103565003
SL,2024-06-16,86.1,-0.75,5.18,"Stroman, Marcus",678882,573186,,foul,,,,,14,Foul,R,R,R,BOS,NYY,S,,,0,1,2024,0.34,-0.07,1.44,2.09,,,665839,2,4,Bot,,,,,,,4.447669267888798,-125.39435000761264,-1.0085805122736604,2.8132569212235783,23.204059786691523,-32.9294635000822,3.28,1.55,4,66.9,-28,85.4,2703,5.6,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.88,,,,,,,,31,2,Slider,3,1,3,1,1,3,3,1,Standard,Standard,82,0.009,-0.054,68.1,7.6,,0.054,88.0,2,2,0.7671877070456254,0.7671877070456254,33,23,33,24,2,1,5,1,6,1,3.12,-0.34,-0.34,36.5,5.64048433317014,14.384488213768172,31.74507197353876,52.84144588317307,25.1560319039478
SI,2024-06-16,90.3,-0.74,5.13,"Stroman, Marcus",678882,573186,,called_strike,,,,,6,Called Strike,R,R,R,BOS,NYY,S,,,0,0,2024,-0.84,0.44,0.76,2.36,,,665839,2,4,Bot,,,,,,,5.460389422348589,-131.59679236969137,-1.965560165606573,-10.840444678307806,24.62767524685442,-26.831104108179744,3.24,1.53,,,,90.1,2364,5.8,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.68,,,,,,,,31,1,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,215,0.009,-0.047,,,,0.047,,2,2,0.7671877070456254,0.7671877070456254,33,23,33,24,2,1,5,1,6,1,2.32,0.84,0.84,32.2,,,,,
FC,2024-06-16,88.5,-0.76,5.13,"Stroman, Marcus",642086,573186,field_out,hit_into_play,,,,,3,Dominic Smith flies out to right fielder Alex Verdugo.,R,L,R,BOS,NYY,X,9,fly_ball,1,2,2024,-0.19,0.57,0.37,3.15,,,665839,1,4,Bot,181.42,77.06,,,,,3.1150584513691446,-129.01724700661606,-0.0305440617829331,-2.680112830345418,24.09753961733268,-25.96034377854013,3.23,1.57,340,98.2,40,88.1,2521,5.7,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.78,0.094,0.18,0.0,1,0,0,3,30,4,Cutter,3,1,3,1,1,3,3,1,Infield shade,Standard,210,-0.011,-0.186,70.4,6.9,0.344,0.186,98.2,2,2,0.7870774082855161,0.7870774082855161,33,29,33,29,2,1,5,2,6,2,2.31,0.19,-0.19,32.4,18.464744770103582,-7.155884561079527,30.74040465490721,31.725380727328144,36.97537455869322
FS,2024-06-16,82.4,-0.93,5.06,"Stroman, Marcus",642086,573186,,foul,,,,,8,Foul,R,L,R,BOS,NYY,S,,,1,1,2024,-1.17,0.16,0.15,1.54,,,665839,1,4,Bot,,,,,,,4.661425926288953,-119.90357923920747,-1.7919599397302155,-12.173626071945952,22.622306481383774,-30.521307095591155,3.23,1.57,123,72.4,74,81.6,1949,5.7,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.82,,,,,,,,30,3,Split-Finger,3,1,3,1,1,3,3,1,Infield shade,Standard,234,0.008,-0.059,66.5,7.4,,0.059,88.0,2,2,0.7870774082855161,0.7870774082855161,33,29,33,29,2,1,5,2,6,2,3.19,1.17,-1.17,31.6,11.396766862937842,-11.915137167069975,37.93624576027325,33.90479108264707,42.346006960702255
SI,2024-06-16,88.5,-0.88,5.11,"Stroman, Marcus",642086,573186,,ball,,,,,13,Ball,R,L,R,BOS,NYY,B,,,0,1,2024,-1.16,0.71,-1.17,1.96,,,665839,1,4,Bot,,,,,,,1.7012155162865346,-128.91152079718916,-3.063929415820323,-13.284810252343735,27.422417501923483,-23.88235971489224,3.38,1.56,,,,87.6,2326,5.7,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.8,,,,,,,,30,2,Sinker,3,1,3,1,1,3,3,1,Infield shade,Standard,226,0.008,0.029,,,,-0.029,,2,2,0.7870774082855161,0.7870774082855161,33,29,33,29,2,1,5,2,6,2,2.2,1.16,-1.16,31.5,,,,,
