pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2024-05-16,81.4,-1.59,6.13,"Martinez, Nick",605141,607259,,called_strike,,,,,4,Called Strike,R,R,R,LAD,CIN,S,,,0,0,2024,0.07,-1.15,-0.4,2.33,,,,1,3,Bot,,,,,,,2.5089485775461875,-118.50249227593022,0.305259331410195,0.1362805860007317,23.90237730367866,-43.28546589483129,3.14,1.45,,,,80.7,2709,5.9,746150,663886,668715,669289,600869,682829,668843,666181,641584,54.62,,,,,,,,25,1,Curveball,0,3,0,3,3,0,0,3,Infield shade,Standard,11,-0.011,-0.037,,,,0.037,,-3,-3,0.212382985608825,0.212382985608825,33,31,34,32,1,1,4,1,6,1,4.61,-0.07,-0.07,65.4,,,,,
SL,2024-05-16,86.6,-1.8,6.09,"Martinez, Nick",605131,607259,field_out,hit_into_play,,,,,9,"Austin Barnes grounds out, third baseman Jeimer Candelario to first baseman Spencer Steer.",R,R,R,LAD,CIN,X,5,ground_ball,2,2,2024,-0.05,0.36,0.5,1.77,,,,0,3,Bot,95.05,159.21,,,,,5.559762488683958,-126.16333220796552,-4.913794922229725,-1.5470044003385184,21.72986478297819,-27.62474795330604,3.27,1.51,3,78.8,-28,86.6,2520,5.9,746150,663886,668715,669289,600869,682829,668843,666181,641584,54.63,0.037,0.047,0.0,1,0,0,2,24,5,Slider,0,3,0,3,3,0,0,3,Standard,Standard,232,-0.035,-0.227,72.2,6.8,0.037,0.227,88.0,-3,-3,0.2358321300603833,0.2358321300603833,33,34,34,35,1,0,4,4,6,3,2.64,0.05,0.05,52.6,4.969345167855584,-8.750678103853993,28.32664652456298,39.80443469704954,36.553222315973294
FF,2024-05-16,93.2,-1.64,6.21,"Martinez, Nick",605131,607259,,ball,,,,,11,Ball,R,R,R,LAD,CIN,B,,,1,2,2024,-0.33,1.38,-0.42,4.52,,,,0,3,Bot,,,,,,,3.844437319661366,-135.74698141887342,-1.648232824609638,-4.950578200967906,28.56720955267936,-14.872996798719212,3.23,1.51,,,,92.8,2369,5.9,746150,663886,668715,669289,600869,682829,668843,666181,641584,54.61,,,,,,,,24,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,197,-0.012,0.04,,,,-0.04,,-3,-3,0.2358321300603833,0.2358321300603833,33,34,34,35,1,0,4,4,6,3,1.23,0.33,0.33,58.1,,,,,
FC,2024-05-16,88.5,-1.6,6.14,"Martinez, Nick",605131,607259,,swinging_strike,,,,,14,Swinging Strike,R,R,R,LAD,CIN,S,,,1,1,2024,0.26,0.83,1.28,1.3,,,,0,3,Bot,,,,,,,6.43822357949099,-128.66460312313492,-7.481302965000971,1.7856659717798151,23.011532857287044,-21.71454665149601,3.27,1.51,,,,88.5,2487,6.0,746150,663886,668715,669289,600869,682829,668843,666181,641584,54.46,,,,,,,,24,3,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,204,-0.012,-0.056,67.0,7.4,,0.056,,-3,-3,0.2358321300603833,0.2358321300603833,33,34,34,35,1,0,4,4,6,3,2.06,-0.26,-0.26,54.6,12.247599812232629,-8.83395820509358,30.208382365517394,49.081766918186645,37.510212406902326
SL,2024-05-16,85.1,-1.73,6.09,"Martinez, Nick",605131,607259,,called_strike,,,,,5,Called Strike,R,R,R,LAD,CIN,S,,,1,0,2024,0.02,0.08,-0.2,2.2,,,,0,3,Bot,,,,,,,3.5379267227566933,-123.93549937805813,-3.014650452267896,-0.4993361311394856,23.90869503640013,-30.944837550493222,3.29,1.59,,,,84.6,2483,5.8,746150,663886,668715,669289,600869,682829,668843,666181,641584,54.67,,,,,,,,24,2,Slider,0,3,0,3,3,0,0,3,Standard,Standard,229,-0.012,-0.049,,,,0.049,,-3,-3,0.2358321300603833,0.2358321300603833,33,34,34,35,1,0,4,4,6,3,3.05,-0.02,-0.02,58.0,,,,,
FF,2024-05-16,92.8,-1.55,6.17,"Martinez, Nick",605131,607259,,ball,,,,,14,Ball,R,R,R,LAD,CIN,B,,,0,0,2024,-0.28,1.31,0.95,1.88,,,,0,3,Bot,,,,,,,6.939217134789401,-134.79756785584283,-8.002862822600473,-4.800833352986995,27.847130756021752,-14.680517496515131,3.38,1.57,,,,92.4,2263,6.0,746150,663886,668715,669289,600869,682829,668843,666181,641584,54.48,,,,,,,,24,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,203,-0.012,0.038,,,,-0.038,,-3,-3,0.2358321300603833,0.2358321300603833,33,34,34,35,1,0,4,4,6,3,1.34,0.28,0.28,58.1,,,,,
FC,2024-05-12,89.6,-1.68,6.3,"Martinez, Nick",656305,607259,field_out,hit_into_play,,,,,6,Matt Chapman flies out to center fielder Stuart Fairchild.,R,R,R,SF,CIN,X,8,fly_ball,0,1,2024,0.27,1.08,0.46,2.31,,,,2,6,Bot,151.06,63.42,,,,,4.665208513876712,-130.41270559333844,-6.158485918528559,2.316027902954151,23.60712318643324,-18.82802368934273,3.58,1.72,342,95.8,36,89.3,2382,5.8,745345,571912,600869,663697,669289,682829,668715,656413,666181,54.7,0.106,0.189,0.0,1,0,0,3,56,2,Cutter,5,3,5,3,3,5,5,3,Standard,Standard,201,0.002,-0.215,84.8,7.8,0.368,0.215,95.8,2,2,0.821908640862257,0.821908640862257,33,31,34,31,1,3,3,1,4,1,1.73,-0.27,-0.27,62.7,6.533092428249675,15.390789264700125,25.873319300811996,44.26095820711036,27.299949679604698
CU,2024-05-12,82.2,-1.46,6.28,"Martinez, Nick",656305,607259,,called_strike,,,,,8,Called Strike,R,R,R,SF,CIN,S,,,0,0,2024,-0.12,-1.03,0.24,1.54,,,,2,6,Bot,,,,,,,4.058354556272132,-119.70088783926614,-2.1939586426779605,-1.9849551401638732,23.57444049866409,-41.894236290084265,3.52,1.63,,,,81.5,2554,5.8,745345,571912,600869,663697,669289,682829,668715,656413,666181,54.67,,,,,,,,56,1,Curveball,5,3,5,3,3,5,5,3,Standard,Standard,10,0.009,-0.041,,,,0.041,,2,2,0.821908640862257,0.821908640862257,33,31,34,31,1,3,3,1,4,1,4.41,0.12,0.12,65.2,,,,,
SL,2024-05-12,84.6,-1.83,6.17,"Martinez, Nick",666149,607259,field_out,hit_into_play,,,,,6,"Tyler Fitzgerald grounds out, third baseman Santiago Espinal to first baseman Jeimer Candelario.",R,R,R,SF,CIN,X,5,ground_ball,3,2,2024,0.12,-0.17,0.51,2.32,,,,1,6,Bot,86.27,159.33,,,,,5.17036977515546,-123.24157687642344,-2.397972710188164,0.4225783397532997,20.33189868249222,-33.70255660572074,3.44,1.58,98,76.7,9,84.6,1821,5.8,745345,571912,600869,663697,669289,682829,668715,656413,666181,54.67,0.38,0.378,0.0,1,0,0,2,55,7,Slider,5,3,5,3,3,5,5,3,Standard,Standard,2,-0.001,-0.332,68.4,7.6,0.457,0.332,88.0,2,2,0.831938249776251,0.831938249776251,33,26,34,27,1,3,3,1,4,16,3.3,-0.12,-0.12,54.0,17.49969197981123,-13.427972485795612,34.2264480566861,38.81115918654303,40.237213523092365
CH,2024-05-12,78.8,-1.63,6.32,"Martinez, Nick",666149,607259,,ball,,,,,13,Ball,R,R,R,SF,CIN,B,,,2,2,2024,-0.91,0.39,-0.03,1.4,,,,1,6,Bot,,,,,,,5.132567815753408,-114.60720264121612,-4.612353919831794,-8.970747690131434,19.911605073915545,-28.075204057372044,3.37,1.58,,,,78.4,1444,5.9,745345,571912,600869,663697,669289,682829,668715,656413,666181,54.59,,,,,,,,55,6,Changeup,5,3,5,3,3,5,5,3,Standard,Standard,251,0.008,0.108,,,,-0.108,,2,2,0.831938249776251,0.831938249776251,33,26,34,27,1,3,3,1,4,16,3.26,0.91,0.91,58.4,,,,,
FF,2024-05-12,92.8,-1.59,6.21,"Martinez, Nick",666149,607259,,foul,,,,,12,Foul,R,R,R,SF,CIN,S,,,2,2,2024,-0.25,1.65,0.87,3.08,,,,1,6,Bot,,,,,,,6.791784393286686,-134.94301095043352,-5.767737279342285,-4.543973748158482,30.392260116878205,-10.938399865508115,3.44,1.58,268,85.6,45,91.9,2274,5.9,745345,571912,600869,663697,669289,682829,668715,656413,666181,54.6,,,,,,,,55,5,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,202,0.008,0.0,70.8,6.5,,0.0,88.0,2,2,0.831938249776251,0.831938249776251,33,26,34,27,1,3,3,1,4,16,1.01,0.25,0.25,62.1,11.9362526272271,24.23933441501872,28.505707144103923,45.005527582133006,15.930016282094744
SL,2024-05-12,85.2,-1.69,6.16,"Martinez, Nick",666149,607259,,ball,,,,,14,Ball,R,R,R,SF,CIN,B,,,1,2,2024,0.0,0.23,0.68,0.59,,,,1,6,Bot,,,,,,,5.513895275907635,-123.84819769745808,-7.2226117118341,-0.9836547473071376,22.85412520417817,-28.67815359523193,3.37,1.63,,,,84.8,2328,5.9,745345,571912,600869,663697,669289,682829,668715,656413,666181,54.58,,,,,,,,55,4,Slider,5,3,5,3,3,5,5,3,Standard,Standard,276,0.008,0.043,,,,-0.043,,2,2,0.831938249776251,0.831938249776251,33,26,34,27,1,3,3,1,4,16,2.9,0.0,0.0,55.2,,,,,
CH,2024-05-12,79.5,-1.46,6.41,"Martinez, Nick",666149,607259,,ball,,,,,9,Ball,R,R,R,SF,CIN,B,,,0,2,2024,-1.09,0.53,0.58,1.56,,,,1,6,Bot,,,,,,,6.476056661836285,-115.65184802242716,-4.888163437479501,-10.9949142284256,19.92755971216464,-26.728804029504392,3.3,1.53,,,,79.2,2074,5.9,745345,571912,600869,663697,669289,682829,668715,656413,666181,54.56,,,,,,,,55,3,Changeup,5,3,5,3,3,5,5,3,Standard,Standard,245,0.008,0.02,,,,-0.02,,2,2,0.831938249776251,0.831938249776251,33,26,34,27,1,3,3,1,4,16,3.06,1.09,1.09,65.7,,,,,
SL,2024-05-12,84.2,-1.69,6.22,"Martinez, Nick",666149,607259,,swinging_strike,,,,,14,Swinging Strike,R,R,R,SF,CIN,S,,,0,1,2024,-0.09,0.11,0.38,1.09,,,,1,6,Bot,,,,,,,4.914262854597641,-122.47201853969798,-5.731270565204212,-1.7714712940804864,22.72459532829401,-30.22271358674419,3.44,1.58,,,,83.6,2304,5.8,745345,571912,600869,663697,669289,682829,668715,656413,666181,54.7,,,,,,,,55,2,Slider,5,3,5,3,3,5,5,3,Standard,Standard,353,0.008,-0.057,68.1,8.5,,0.057,,2,2,0.831938249776251,0.831938249776251,33,26,34,27,1,3,3,1,4,16,3.1,0.09,0.09,59.1,27.04310876016424,-33.62502789928104,41.479354454999495,39.24084207019367,49.64967526497995
CU,2024-05-12,80.9,-1.39,6.3,"Martinez, Nick",666149,607259,,called_strike,,,,,4,Called Strike,R,R,R,SF,CIN,S,,,0,0,2024,-0.31,-0.99,-0.34,2.81,,,,1,6,Bot,,,,,,,2.9266182625533297,-117.79041661841713,0.7127398502374609,-3.4483749990365675,22.529976471168087,-41.72857287232152,3.45,1.67,,,,80.3,2275,5.8,745345,571912,600869,663697,669289,682829,668715,656413,666181,54.66,,,,,,,,55,1,Curveball,5,3,5,3,3,5,5,3,Standard,Standard,3,0.008,-0.037,,,,0.037,,2,2,0.831938249776251,0.831938249776251,33,26,34,27,1,3,3,1,4,16,4.47,0.31,0.31,61.5,,,,,
CU,2024-05-12,81.3,-1.53,6.23,"Martinez, Nick",689172,607259,strikeout,swinging_strike_blocked,,,,,13,"Brett Wisely strikes out swinging, catcher Luke Maile to first baseman Jeimer Candelario.",R,L,R,SF,CIN,S,2,,1,2,2024,-0.34,-0.74,-0.63,0.32,,,,0,6,Bot,,,,,,,2.6545799112767403,-118.46583032785794,-5.278542600763139,-3.7045690406570113,20.15769246130498,-38.51647259496828,3.26,1.53,,,,81.2,2474,5.9,745345,571912,600869,663697,669289,682829,668715,656413,666181,54.59,,0.0,0.0,1,0,0,,54,4,Curveball,5,3,5,3,3,5,5,3,Standard,Standard,3,-0.005,-0.186,62.4,8.2,,0.186,,2,2,0.8450231213022842,0.8450231213022842,33,25,34,25,1,2,3,,4,1,4.15,0.34,-0.34,59.4,14.266772798203634,-17.780727698159275,37.63425638705852,40.37358366977063,45.00568341129043
CH,2024-05-12,79.0,-1.57,6.34,"Martinez, Nick",689172,607259,,foul,,,,,5,Foul,R,L,R,SF,CIN,S,,,1,1,2024,-1.16,0.49,-0.06,2.5,,,,0,6,Bot,,,,,,,5.350240497576607,-114.9486214198772,-2.491624113783128,-11.26499947344257,20.268779808517436,-27.613763614021742,3.26,1.53,9,71.7,-15,78.1,1970,5.5,745345,571912,600869,663697,669289,682829,668715,656413,666181,54.97,,,,,,,,54,3,Changeup,5,3,5,3,3,5,5,3,Standard,Standard,247,0.007,-0.056,69.9,7.6,,0.056,88.0,2,2,0.8450231213022842,0.8450231213022842,33,25,34,25,1,2,3,,4,1,3.15,1.16,-1.16,59.3,28.303178775929982,-23.257754373389783,24.08514409887524,34.55755485855526,47.52561712745279
FF,2024-05-12,92.1,-1.63,6.33,"Martinez, Nick",689172,607259,,ball,,,,,3,Ball,R,L,R,SF,CIN,B,,,0,1,2024,-0.19,1.39,0.67,3.46,,,,0,6,Bot,,,,,,,6.184310644103892,-134.08659591177482,-4.488818510767512,-3.51131024827208,26.491996157154027,-14.601819423195783,3.42,1.7,,,,91.7,2340,5.8,745345,571912,600869,663697,669289,682829,668715,656413,666181,54.69,,,,,,,,54,2,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,204,0.007,0.025,,,,-0.025,,2,2,0.8450231213022842,0.8450231213022842,33,25,34,25,1,2,3,,4,1,1.28,0.19,-0.19,60.9,,,,,
CU,2024-05-12,80.2,-1.6,6.18,"Martinez, Nick",689172,607259,,called_strike,,,,,4,Called Strike,R,L,R,SF,CIN,S,,,0,0,2024,-0.15,-1.13,-0.36,2.34,,,,0,6,Bot,,,,,,,2.974561539116191,-116.78439350012503,0.371081605167515,-1.9557708329877108,24.151131086189537,-42.74780632960498,3.4,1.63,,,,79.3,2506,5.8,745345,571912,600869,663697,669289,682829,668715,656413,666181,54.69,,,,,,,,54,1,Curveball,5,3,5,3,3,5,5,3,Standard,Standard,13,0.007,-0.037,,,,0.037,,2,2,0.8450231213022842,0.8450231213022842,33,25,34,25,1,2,3,,4,1,4.7,0.15,-0.15,63.4,,,,,
SI,2024-05-12,92.4,-1.64,6.41,"Martinez, Nick",669477,607259,field_out,hit_into_play,,,,,11,Casey Schmitt lines out to shortstop Elly De La Cruz.,R,R,R,SF,CIN,X,6,line_drive,2,2,2024,-1.18,1.16,-0.27,3.56,666165,,,2,5,Bot,96.33,137.51,,,,,6.002327926204777,-134.47551332703983,-3.9879126074910487,-15.645842996015476,27.44919898731648,-17.442997916215848,3.25,1.55,174,86.2,13,91.9,2340,5.8,745345,571912,600869,663697,669289,682829,668715,656413,666181,54.66,0.851,0.835,0.0,1,0,0,4,49,5,Sinker,5,3,5,3,3,5,5,3,Standard,Standard,204,-0.017,-0.209,69.2,6.7,1.029,0.209,88.0,2,2,0.8061533730908456,0.8061533730908456,33,25,34,25,1,2,3,1,4,1,1.5,1.18,1.18,61.3,9.900696935718564,3.3043292901647634,21.27170662544164,31.885334705031948,28.306685165229787
SL,2024-05-12,85.8,-1.61,6.21,"Martinez, Nick",669477,607259,,ball,,,,,14,Ball,R,R,R,SF,CIN,B,,,1,2,2024,0.11,0.15,0.9,1.39,666165,,,2,5,Bot,,,,,,,5.662477658923423,-124.94845890866888,-5.520965972708652,0.180613985870401,20.841238874035025,-29.82579043317045,3.21,1.55,,,,85.8,2292,5.8,745345,571912,600869,663697,669289,682829,668715,656413,666181,54.66,,,,,,,,49,4,Slider,5,3,5,3,3,5,5,3,Standard,Standard,89,0.008,0.017,,,,-0.017,,2,2,0.8061533730908456,0.8061533730908456,33,25,34,25,1,2,3,1,4,1,2.9,-0.11,-0.11,55.4,,,,,
SI,2024-05-12,92.9,-1.6,6.32,"Martinez, Nick",669477,607259,,foul,,,,,4,Foul,R,R,R,SF,CIN,S,,,1,1,2024,-0.93,0.82,-0.72,2.41,666165,,,2,5,Bot,,,,,,,4.236750751629584,-135.2287443315955,-6.056830393932374,-12.283028750633877,26.170111195877464,-21.032153338772552,3.25,1.55,4,104.6,-29,92.7,2222,5.9,745345,571912,600869,663697,669289,682829,668715,656413,666181,54.59,,,,,,,,49,3,Sinker,5,3,5,3,3,5,5,3,Standard,Standard,200,0.008,-0.073,82.9,7.8,,0.073,104.6,2,2,0.8061533730908456,0.8061533730908456,33,25,34,25,1,2,3,1,4,1,1.8,0.93,0.93,58.2,11.173011356357096,-9.830449490559149,31.925506805963032,27.048284300244088,31.8308838290714
CH,2024-05-12,78.4,-1.46,6.49,"Martinez, Nick",669477,607259,,ball,,,,,9,Ball,R,R,R,SF,CIN,B,,,0,1,2024,-1.16,0.48,0.75,1.54,666165,,,2,5,Bot,,,,,,,6.837580757451092,-113.9296381263416,-4.709038109613016,-11.341304857787057,19.710765291481675,-27.34562763320191,3.21,1.52,,,,77.7,2061,5.7,745345,571912,600869,663697,669289,682829,668715,656413,666181,54.76,,,,,,,,49,2,Changeup,5,3,5,3,3,5,5,3,Standard,Standard,241,0.008,0.032,,,,-0.032,,2,2,0.8061533730908456,0.8061533730908456,33,25,34,25,1,2,3,1,4,1,3.22,1.16,1.16,61.3,,,,,
SI,2024-05-12,92.3,-1.61,6.33,"Martinez, Nick",669477,607259,,called_strike,,,,,1,Called Strike,R,R,R,SF,CIN,S,,,0,0,2024,-1.31,1.19,-0.49,3.13,666165,,,2,5,Bot,,,,,,,5.643336553107657,-134.2817210279679,-4.844545803178922,-17.038859186598295,30.787974160969966,-16.92333616072639,3.27,1.67,,,,91.3,2270,5.8,745345,571912,600869,663697,669289,682829,668715,656413,666181,54.68,,,,,,,,49,1,Sinker,5,3,5,3,3,5,5,3,Standard,Standard,199,0.008,-0.039,,,,0.039,,2,2,0.8061533730908456,0.8061533730908456,33,25,34,25,1,2,3,1,4,1,1.5,1.31,1.31,59.6,,,,,
CH,2024-05-12,80.7,-1.68,6.32,"Martinez, Nick",666165,607259,single,hit_into_play,,,,,13,Blake Sabol singles on a ground ball to shortstop Elly De La Cruz. Heliot Ramos scores. Blake Sabol to 3rd. Throwing error by shortstop Elly De La Cruz.,R,L,R,SF,CIN,X,6,ground_ball,0,2,2024,-1.5,0.51,-0.56,1.25,,,671218,2,5,Bot,122.44,184.33,,,,,5.291924148640298,-117.3856118786574,-5.614008332184418,-14.846850049481306,20.544085940199725,-26.608773725547263,3.48,1.7,15,59.2,-4,80.3,2113,5.9,745345,571912,600869,663697,669289,682829,668715,656413,666181,54.65,0.103,0.085,0.9,1,1,0,1,48,3,Changeup,4,3,4,3,3,5,5,3,Infield shade,Standard,240,0.132,0.458,64.3,7.9,0.122,-0.458,88.0,1,1,0.6821875728455379,0.6821875728455379,33,26,34,26,1,2,3,2,4,1,2.97,1.5,-1.5,57.6,18.695422241023525,-11.7883728215822,44.78968986069072,41.718615241279664,45.83378090805742
FF,2024-05-12,92.6,-1.76,6.31,"Martinez, Nick",666165,607259,,foul_tip,,,,,3,Foul Tip,R,L,R,SF,CIN,S,,,0,1,2024,-0.24,1.46,0.83,3.54,,,671218,2,5,Bot,,,,,,,7.039499712178733,-134.68457118253548,-4.430414894185174,-4.41746211674013,28.433557672207893,-13.554273372751728,3.48,1.7,,,,91.8,2212,5.8,745345,571912,600869,663697,669289,682829,668715,656413,666181,54.74,,,,,,,,48,2,4-Seam Fastball,4,3,4,3,3,4,4,3,Infield shade,Standard,203,0.007,-0.054,70.1,6.5,,0.054,,1,1,0.6821875728455379,0.6821875728455379,33,26,34,26,1,2,3,2,4,1,1.19,0.24,-0.24,59.5,14.125546410354149,-0.4023370720570016,31.329840928358877,25.94843633545797,27.971435803276936
CU,2024-05-12,81.0,-1.64,6.29,"Martinez, Nick",666165,607259,,called_strike,,,,,1,Called Strike,R,L,R,SF,CIN,S,,,0,0,2024,-0.16,-0.83,-0.61,3.07,,,671218,2,5,Bot,,,,,,,2.5835611440661674,-117.93902143273006,0.9640791347333656,-1.975557286932448,21.20581799267894,-40.32237448246004,3.59,1.79,,,,80.5,2297,5.8,745345,571912,600869,663697,669289,682829,668715,656413,666181,54.69,,,,,,,,48,1,Curveball,4,3,4,3,3,4,4,3,Infield shade,Standard,9,0.007,-0.047,,,,0.047,,1,1,0.6821875728455379,0.6821875728455379,33,26,34,26,1,2,3,2,4,1,4.28,0.16,-0.16,60.3,,,,,
SL,2024-05-09,83.3,-1.82,6.24,"Martinez, Nick",666971,607259,field_out,hit_into_play,,,,,8,"Lourdes Gurriel Jr.  grounds out, pitcher Nick Martinez to first baseman Spencer Steer.",R,R,R,CIN,AZ,X,1,ground_ball,0,1,2024,0.08,0.09,0.23,2.14,,,572233,2,7,Top,128.16,178.2,,,,,4.497244241212423,-121.40980062334437,-3.187559252594565,0.0303882705538412,21.63075429311332,-30.94270273094079,3.63,1.71,2,84.4,-46,82.8,2465,5.7,746715,571912,668715,663697,600869,682829,666181,670770,641584,54.82,0.129,0.105,0.0,1,0,0,2,56,2,Slider,1,4,4,1,4,1,4,1,Standard,Standard,162,0.0,-0.224,58.6,5.9,0.139,0.224,88.0,-3,3,0.1178718980078297,0.8821281019921703,33,30,34,31,2,3,5,1,3,1,3.16,-0.08,-0.08,56.4,-14.82074790715212,29.708215037964617,37.36313699611895,36.550628967961714,13.3008358929296
SL,2024-05-09,84.2,-1.78,6.26,"Martinez, Nick",666971,607259,,called_strike,,,,,5,Called Strike,R,R,R,CIN,AZ,S,,,0,0,2024,0.03,0.19,0.15,2.96,,,572233,2,7,Top,,,,,,,4.352312003338079,-122.75155458120936,-1.787240124626193,-0.3450530455174317,19.65295278850551,-30.06494902745489,3.64,1.72,,,,84.0,2430,5.6,746715,571912,668715,663697,600869,682829,666181,670770,641584,54.85,,,,,,,,56,1,Slider,1,4,4,1,4,1,4,1,Standard,Standard,181,-0.01,-0.047,,,,0.047,,-3,3,0.1178718980078297,0.8821281019921703,33,30,34,31,2,3,5,1,3,1,2.96,-0.03,-0.03,56.9,,,,,
FC,2024-05-09,88.5,-1.75,6.22,"Martinez, Nick",572233,607259,single,hit_into_play,,,,,6,Christian Walker singles on a line drive to left fielder Will Benson.   Ketel Marte scores.,R,R,R,CIN,AZ,X,7,line_drive,0,0,2024,0.23,0.92,0.37,2.77,606466,,,2,7,Top,99.93,81.49,,,,,4.6675022739623335,-128.9274847361388,-4.312117580510479,1.7255254947158438,24.067100209666183,-21.25930102150892,3.42,1.54,249,86.3,17,88.2,2355,5.8,746715,571912,668715,663697,600869,682829,666181,670770,641584,54.69,0.923,0.875,0.9,1,1,0,4,55,1,Cutter,1,3,3,1,4,1,4,1,Standard,Standard,198,-0.083,0.734,78.5,7.7,1.067,-0.734,88.0,-2,2,0.1909801587217675,0.8090198412782325,33,33,34,33,1,3,5,1,3,1,1.96,-0.23,-0.23,54.3,8.568412826716818,-6.1979094010032805,21.06301551811424,43.739000332577504,35.34810376822787
CH,2024-05-09,79.3,-1.74,6.36,"Martinez, Nick",592626,607259,strikeout,swinging_strike,,,,,7,Joc Pederson strikes out swinging.,R,L,R,CIN,AZ,S,2,,1,2,2024,-0.92,0.76,-0.5,1.73,606466,,,1,7,Top,,,,,,,4.372570412779867,-115.3643916579013,-4.751691219363722,-8.988414150204688,20.754650468608027,-24.70056079606756,3.55,1.73,,,,78.6,2172,5.8,746715,571912,668715,663697,600869,682829,666181,670770,641584,54.73,,0.0,0.0,1,0,0,,54,8,Changeup,1,3,3,1,3,1,3,1,Strategic,Standard,240,0.036,-0.318,65.2,8.9,,0.318,,-2,2,0.1452620411308612,0.8547379588691388,33,32,34,32,1,3,5,1,3,1,2.86,0.92,-0.92,56.1,27.15773895399545,-38.788140649572426,34.117248115331314,39.3943073950032,50.77401247865896
FF,2024-05-09,93.0,-1.84,6.23,"Martinez, Nick",592626,607259,,foul,,,,,4,Foul,R,L,R,CIN,AZ,S,,,1,2,2024,-0.42,1.41,-0.58,2.94,606466,,,1,7,Top,,,,,,,4.098058619527925,-135.39265094448277,-5.748381680006721,-6.055722399746996,28.19195669953029,-13.72050952981921,3.55,1.73,307,90.3,36,92.5,2473,5.8,746715,571912,668715,663697,600869,682829,666181,670770,641584,54.67,,,,,,,,54,7,4-Seam Fastball,1,3,3,1,3,1,3,1,Strategic,Standard,206,-0.008,0.0,73.1,7.0,,0.0,90.3,-2,2,0.1452620411308612,0.8547379588691388,33,32,34,32,1,3,5,1,3,1,1.21,0.42,-0.42,56.5,-3.4100495540520077,10.607759596696969,27.504728006223424,40.75593035374187,18.82732828436022
CU,2024-05-09,82.3,-1.58,6.15,"Martinez, Nick",592626,607259,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,CIN,AZ,B,,,0,2,2024,0.12,-1.08,0.67,0.35,606466,,,1,7,Top,,,,,,,4.837298149784828,-119.82820883602668,-4.532685241973368,0.1971541308443945,23.09298507980531,-41.93514971779518,3.56,1.74,,,,81.7,2623,5.8,746715,571912,668715,663697,600869,682829,666181,670770,641584,54.66,,,,,,,,54,6,Curveball,1,3,3,1,3,1,3,1,Strategic,Standard,11,-0.008,0.01,,,,-0.01,,-2,2,0.1452620411308612,0.8547379588691388,33,32,34,32,1,3,5,1,3,1,4.44,-0.12,0.12,57.5,,,,,
FF,2024-05-09,91.9,-1.73,6.25,"Martinez, Nick",592626,607259,,foul,,,,,6,Foul,R,L,R,CIN,AZ,S,,,0,2,2024,-0.31,1.39,0.53,2.68,606466,,,1,7,Top,,,,,,,6.3149088330475385,-133.5864320069899,-6.135751844516603,-5.0405410655983705,29.09977009126044,-14.357112207317478,3.55,1.73,216,109.9,13,91.0,2417,5.8,746715,571912,668715,663697,600869,682829,666181,670770,641584,54.65,,,,,,,,54,5,4-Seam Fastball,1,3,3,1,3,1,3,1,Strategic,Standard,207,-0.008,0.0,71.9,7.6,,0.0,109.9,-2,2,0.1452620411308612,0.8547379588691388,33,32,34,32,1,3,5,1,3,1,1.31,0.31,-0.31,55.6,15.785831480309366,-20.066678625111813,32.7807369407702,27.4219672590897,31.89232157046374
