pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-05-14,95.1,1.84,6.43,"Rodón, Carlos",467793,607074,,foul,,,,,4,Foul,R,R,L,MIN,NYY,S,,,1,0,2024,0.53,1.49,-0.28,2.25,,621043,622534,2,1,Bot,,,,,,,-6.731209919049076,-138.0493965247463,-8.543816647801362,8.44089511004738,34.66199335646432,-11.36874300674666,3.44,1.71,4,76.3,-28,94.2,2409,6.2,745909,669224,519203,650402,665828,683011,657077,592450,665742,54.29,,,,,,,,11,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,149,0.004,-0.042,80.4,8.0,,0.042,88.0,1,1,0.640684139702267,0.640684139702267,31,38,32,38,1,0,6,2,5,1,1.07,0.53,-0.53,46.4,22.559035706270656,-24.157715585003157,24.707842411320808,34.13540796462522,44.07616650390557
FF,2024-05-14,95.4,2.08,6.49,"Rodón, Carlos",467793,607074,,ball,,,,,12,Ball,R,R,L,MIN,NYY,B,,,0,0,2024,0.63,1.52,1.61,3.97,,621043,622534,2,1,Bot,,,,,,,-2.656292170705992,-138.8788026499052,-4.379290733994087,8.71515008891193,34.374564242830694,-11.815695672160809,3.52,1.71,,,,95.2,2369,6.4,745909,669224,519203,650402,665828,683011,657077,592450,665742,54.09,,,,,,,,11,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,152,0.004,0.026,,,,-0.026,,1,1,0.640684139702267,0.640684139702267,31,38,32,38,1,0,6,2,5,1,1.01,0.63,-0.63,45.0,,,,,
FF,2024-05-14,94.3,1.84,6.49,"Rodón, Carlos",622534,607074,single,hit_into_play,,,,,5,Manuel Margot singles on a line drive to right fielder Juan Soto.   Carlos Correa to 2nd.,R,R,L,MIN,NYY,X,9,line_drive,3,1,2024,0.89,1.37,0.16,2.81,,,621043,2,1,Bot,162.75,112.55,,,,,-6.321875467215529,-137.02857971331915,-6.775511613858081,12.695980845865463,34.60522174836449,-13.6476335169749,3.49,1.64,187,81.6,14,93.3,2406,6.1,745909,669224,519203,650402,665828,683011,657077,592450,665742,54.41,0.823,0.779,0.9,1,1,0,4,10,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,151,0.022,0.243,64.6,6.7,0.937,-0.243,88.0,1,1,0.6227478444783278,0.6227478444783278,31,29,32,30,1,0,6,2,5,1,1.24,0.89,-0.89,47.5,5.900318227997476,25.88022205561577,24.792593580964883,37.04571853744575,21.3707907537471
FC,2024-05-14,91.5,2.12,6.34,"Rodón, Carlos",622534,607074,,ball,,,,,11,Ball,R,R,L,MIN,NYY,B,,,2,1,2024,0.18,1.14,-0.94,2.73,,,621043,2,1,Bot,,,,,,,-8.051780580437468,-133.10124879528294,-5.709593249983852,3.7015976454072392,26.44343988091678,-17.614871735612187,3.7,1.69,,,,91.4,2430,6.1,745909,669224,519203,650402,665828,683011,657077,592450,665742,54.42,,,,,,,,10,4,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,176,0.005,0.078,,,,-0.078,,1,1,0.6227478444783278,0.6227478444783278,31,29,32,30,1,0,6,2,5,1,1.57,0.18,-0.18,43.2,,,,,
FF,2024-05-14,94.8,1.8,6.51,"Rodón, Carlos",622534,607074,,ball,,,,,12,Ball,R,R,L,MIN,NYY,B,,,1,1,2024,0.87,1.42,0.93,3.44,,,621043,2,1,Bot,,,,,,,-4.213514123372947,-137.80215921831186,-5.474536669565517,12.095765726621224,34.06557968137528,-13.060953223790367,3.63,1.75,,,,94.2,2354,6.2,745909,669224,519203,650402,665828,683011,657077,592450,665742,54.28,,,,,,,,10,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,152,0.005,0.05,,,,-0.05,,1,1,0.6227478444783278,0.6227478444783278,31,29,32,30,1,0,6,2,5,1,1.14,0.87,-0.87,46.6,,,,,
FF,2024-05-14,94.9,2.11,6.43,"Rodón, Carlos",622534,607074,,foul_tip,,,,,3,Foul Tip,R,R,L,MIN,NYY,S,,,1,0,2024,0.61,1.59,0.39,3.2,,,621043,2,1,Bot,,,,,,,-5.845223117529977,-137.9591330219039,-6.256778754999204,9.143939771874749,33.78193863470698,-10.72362151782261,3.49,1.64,,,,94.3,2334,6.2,745909,669224,519203,650402,665828,683011,657077,592450,665742,54.25,,,,,,,,10,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,144,0.005,-0.048,71.0,6.4,,0.048,,1,1,0.6227478444783278,0.6227478444783278,31,29,32,30,1,0,6,2,5,1,0.97,0.61,-0.61,45.5,-4.660160714825613,28.74243298104505,24.153376148216434,40.82457532567211,14.675104137351486
FF,2024-05-14,94.8,2.05,6.39,"Rodón, Carlos",622534,607074,,ball,,,,,12,Ball,R,R,L,MIN,NYY,B,,,0,0,2024,0.73,1.18,0.95,2.71,,,621043,2,1,Bot,,,,,,,-4.506513064548363,-137.82939517086868,-6.5432002000851925,10.347810213999152,32.27902325873282,-15.925665547348943,3.57,1.65,,,,94.3,2390,6.2,745909,669224,519203,650402,665828,683011,657077,592450,665742,54.32,,,,,,,,10,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,151,0.005,0.034,,,,-0.034,,1,1,0.6227478444783278,0.6227478444783278,31,29,32,30,1,0,6,2,5,1,1.38,0.73,-0.73,46.6,,,,,
SL,2024-05-14,85.9,2.46,6.2,"Rodón, Carlos",669304,607074,field_out,hit_into_play,,,,,5,Jose Miranda flies out to left fielder Alex Verdugo.,R,R,L,MIN,NYY,X,7,fly_ball,1,2,2024,-0.99,-0.11,-0.22,2.19,,,621043,1,1,Bot,90.93,117.61,,,,,-4.306047774416919,-125.03152964075052,-3.0428354050245376,-9.586426714155074,24.555125791399128,-32.901562594306135,3.11,1.44,292,92.1,43,85.6,2710,6.0,745909,669224,519203,650402,665828,683011,657077,592450,665742,54.49,0.011,0.017,0.0,1,0,0,3,9,5,Slider,1,0,1,0,0,1,1,0,Standard,Standard,288,-0.019,-0.186,69.9,8.1,0.029,0.186,92.1,1,1,0.6474665439967019,0.6474665439967019,31,26,32,26,1,0,6,3,5,1,3.19,-0.99,0.99,39.0,22.554432785163343,-7.375340386704277,27.395673607635185,37.73129913886043,35.71742459365628
SL,2024-05-14,85.9,2.47,6.17,"Rodón, Carlos",669304,607074,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,MIN,NYY,B,,,0,2,2024,-0.56,-0.47,-0.78,0.62,,,621043,1,1,Bot,,,,,,,-6.53686079423969,-124.864703650035,-5.879584055510561,-4.457854965676624,26.791727915479136,-35.974721908063906,3.15,1.47,,,,85.3,2589,6.1,745909,669224,519203,650402,665828,683011,657077,592450,665742,54.4,,,,,,,,9,4,Slider,1,0,1,0,0,1,1,0,Standard,Standard,295,0.004,0.022,,,,-0.022,,1,1,0.6474665439967019,0.6474665439967019,31,26,32,26,1,0,6,3,5,1,3.58,-0.56,0.56,38.1,,,,,
SL,2024-05-14,85.2,2.39,6.3,"Rodón, Carlos",669304,607074,,foul,,,,,8,Foul,R,R,L,MIN,NYY,S,,,0,2,2024,-0.86,0.13,0.02,1.94,,,621043,1,1,Bot,,,,,,,-3.830040524084474,-124.06022355862868,-4.1778005120727,-8.0521065041964,26.10068821032231,-30.20307319384625,3.11,1.44,7,92.1,-16,84.9,2658,6.2,745909,669224,519203,650402,665828,683011,657077,592450,665742,54.33,,,,,,,,9,3,Slider,1,0,1,0,0,1,1,0,Standard,Standard,286,0.004,0.0,75.0,8.5,,0.0,92.1,1,1,0.6474665439967019,0.6474665439967019,31,26,32,26,1,0,6,3,5,1,3.02,-0.86,0.86,40.4,16.011491226733867,-20.322171762167105,28.958623545388864,40.80810317177664,43.33252933322783
FF,2024-05-14,95.3,1.73,6.53,"Rodón, Carlos",669304,607074,,foul,,,,,5,Foul,R,R,L,MIN,NYY,S,,,0,1,2024,0.68,1.54,-0.15,2.18,,,621043,1,1,Bot,,,,,,,-6.484743058002353,-138.36976055937615,-9.177583074180133,10.240322049472482,32.806627423710296,-10.50642936061308,3.11,1.44,236,77.7,65,95.0,2354,6.4,745909,669224,519203,650402,665828,683011,657077,592450,665742,54.14,,,,,,,,9,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,152,0.004,-0.052,72.1,8.7,,0.052,88.0,1,1,0.6474665439967019,0.6474665439967019,31,26,32,26,1,0,6,3,5,1,1.0,0.68,-0.68,47.6,23.924133060134224,-27.88790558790693,31.362275369022026,38.81682497653641,46.23876970024392
SL,2024-05-14,86.0,2.22,6.33,"Rodón, Carlos",669304,607074,,called_strike,,,,,4,Called Strike,R,R,L,MIN,NYY,S,,,0,0,2024,-0.7,-0.47,-0.31,1.9,,,621043,1,1,Bot,,,,,,,-4.562076654113274,-125.175408133539,-3.273152108323868,-6.370717313941698,25.61797293233357,-36.675045771541605,3.09,1.35,,,,85.5,2645,6.0,745909,669224,519203,650402,665828,683011,657077,592450,665742,54.54,,,,,,,,9,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,282,0.004,-0.04,,,,0.04,,1,1,0.6474665439967019,0.6474665439967019,31,26,32,26,1,0,6,3,5,1,3.56,-0.7,0.7,41.7,,,,,
FF,2024-05-14,96.7,1.79,6.47,"Rodón, Carlos",650489,607074,strikeout,foul_tip,,,,,14,Willi Castro strikes out on a foul tip.,R,R,L,MIN,NYY,S,2,,3,2,2024,0.74,1.42,0.51,1.49,,,621043,0,1,Bot,,,,,,,-5.0813828399525685,-140.34936977744957,-10.8947061173653,10.974960247777716,33.07434849769532,-11.040360726879848,3.56,1.65,,,,96.1,2382,6.2,745909,669224,519203,650402,665828,683011,657077,592450,665742,54.29,,0.0,0.0,1,0,0,,8,6,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,147,-0.025,-0.346,39.1,6.1,,0.346,,1,1,0.675924649867576,0.675924649867576,31,27,32,27,1,0,6,2,5,1,1.04,0.74,-0.74,47.6,-19.440915924022114,27.82904633335264,41.88544819952693,40.27243104154059,5.580194263418077
FF,2024-05-14,95.5,1.88,6.5,"Rodón, Carlos",650489,607074,,swinging_strike,,,,,6,Swinging Strike,R,R,L,MIN,NYY,S,,,3,1,2024,0.72,1.47,0.47,2.48,,,621043,0,1,Bot,,,,,,,-5.284041240064699,-138.7290386064536,-8.192847622299297,10.44564830592486,31.601643463859087,-11.58011922932466,3.56,1.65,,,,95.1,2380,6.2,745909,669224,519203,650402,665828,683011,657077,592450,665742,54.32,,,,,,,,8,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,146,0.003,-0.04,77.5,6.9,,0.04,,1,1,0.675924649867576,0.675924649867576,31,27,32,27,1,0,6,2,5,1,1.04,0.72,-0.72,46.0,-4.290112262785996,10.746302553983323,30.815015482875463,38.3474855810608,24.59421974383829
FF,2024-05-14,96.1,1.89,6.44,"Rodón, Carlos",650489,607074,,called_strike,,,,,6,Called Strike,R,R,L,MIN,NYY,S,,,3,0,2024,0.85,1.5,0.35,2.26,,,621043,0,1,Bot,,,,,,,-5.98973574967637,-139.61078795548642,-8.863913934501221,12.507149681646174,30.80295319721283,-10.736731957568118,3.52,1.63,,,,96.1,2386,6.3,745909,669224,519203,650402,665828,683011,657077,592450,665742,54.17,,,,,,,,8,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,146,0.003,-0.078,,,,0.078,,1,1,0.675924649867576,0.675924649867576,31,27,32,27,1,0,6,2,5,1,0.97,0.85,-0.85,43.5,,,,,
FF,2024-05-14,94.7,2.1,6.48,"Rodón, Carlos",650489,607074,,ball,,,,,12,Ball,R,R,L,MIN,NYY,B,,,2,0,2024,0.69,1.56,1.49,2.89,,,621043,0,1,Bot,,,,,,,-3.139561725117687,-137.77569419487617,-7.178491597374812,9.547880811374084,30.37480906355967,-10.943545895289429,3.61,1.69,,,,94.7,2392,6.3,745909,669224,519203,650402,665828,683011,657077,592450,665742,54.22,,,,,,,,8,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,154,0.003,0.113,,,,-0.113,,1,1,0.675924649867576,0.675924649867576,31,27,32,27,1,0,6,2,5,1,0.98,0.69,-0.69,47.0,,,,,
SL,2024-05-14,83.4,2.6,6.3,"Rodón, Carlos",650489,607074,,ball,,,,,12,Ball,R,R,L,MIN,NYY,B,,,1,0,2024,-0.77,-0.42,1.36,3.72,,,621043,0,1,Bot,,,,,,,-1.331850403706004,-121.57139605521073,1.269516176722831,-7.453962384289813,22.610220238342368,-36.83012885402719,3.58,1.65,,,,83.3,2531,6.0,745909,669224,519203,650402,665828,683011,657077,592450,665742,54.48,,,,,,,,8,2,Slider,1,0,1,0,0,1,1,0,Standard,Standard,303,0.003,0.068,,,,-0.068,,1,1,0.675924649867576,0.675924649867576,31,27,32,27,1,0,6,2,5,1,3.68,-0.77,0.77,39.9,,,,,
FF,2024-05-14,94.5,2.01,6.49,"Rodón, Carlos",650489,607074,,ball,,,,,12,Ball,R,R,L,MIN,NYY,B,,,0,0,2024,0.82,1.55,0.96,2.72,,,621043,0,1,Bot,,,,,,,-4.570412753451972,-137.35598877385704,-7.584278415580952,11.385844631567432,29.81702360341091,-11.083647068584702,3.62,1.73,,,,94.4,2404,6.3,745909,669224,519203,650402,665828,683011,657077,592450,665742,54.23,,,,,,,,8,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,152,0.003,0.041,,,,-0.041,,1,1,0.675924649867576,0.675924649867576,31,27,32,27,1,0,6,2,5,1,1.01,0.82,-0.82,46.5,,,,,
SL,2024-05-14,85.8,2.37,6.34,"Rodón, Carlos",621043,607074,single,hit_into_play,,,,,8,Carlos Correa singles on a sharp ground ball to left fielder Alex Verdugo.,R,R,L,MIN,NYY,X,7,ground_ball,1,1,2024,-0.79,-0.12,0.27,1.78,,,,0,1,Bot,75.74,113.1,,,,,-3.3747439440686997,-124.93358438793904,-4.322860539007601,-7.620620886812328,23.672291016955768,-32.77617845406917,3.68,1.77,134,109.0,6,85.6,2697,6.0,745909,669224,519203,650402,665828,683011,657077,592450,665742,54.52,0.703,0.685,0.9,1,1,0,4,7,3,Slider,1,0,1,0,0,1,1,0,Standard,Standard,289,0.034,0.46,79.3,7.9,0.839,-0.46,109.0,1,1,0.6454830642664716,0.6454830642664716,31,29,32,30,1,0,6,2,5,1,3.19,-0.79,0.79,40.5,11.30108348096998,-4.058045971512494,31.8093063377502,40.882556193335,28.5509377487633
SL,2024-05-14,85.6,2.42,6.32,"Rodón, Carlos",621043,607074,,ball,,,,,14,Ball,R,R,L,MIN,NYY,B,,,0,1,2024,-0.84,-0.24,0.15,1.37,,,,0,1,Bot,,,,,,,-3.640312786434557,-124.68286533254378,-4.959580574292166,-8.120279773539943,23.58980266304151,-33.93453862104195,3.8,1.79,,,,85.4,2678,6.0,745909,669224,519203,650402,665828,683011,657077,592450,665742,54.5,,,,,,,,7,2,Slider,1,0,1,0,0,1,1,0,Standard,Standard,283,0.004,0.025,,,,-0.025,,1,1,0.6454830642664716,0.6454830642664716,31,29,32,30,1,0,6,2,5,1,3.33,-0.84,0.84,40.0,,,,,
FF,2024-05-14,94.0,2.07,6.49,"Rodón, Carlos",621043,607074,,called_strike,,,,,9,Called Strike,R,R,L,MIN,NYY,S,,,0,0,2024,0.78,1.45,0.7,2.33,,,,0,1,Bot,,,,,,,-5.272113170817519,-136.57692320755095,-8.255481565459952,10.9394384119448,30.50451381414245,-12.362044488850591,3.79,1.85,,,,93.8,2389,6.3,745909,669224,519203,650402,665828,683011,657077,592450,665742,54.19,,,,,,,,7,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,148,0.004,-0.037,,,,0.037,,1,1,0.6454830642664716,0.6454830642664716,31,29,32,30,1,0,6,2,5,1,1.14,0.78,-0.78,45.8,,,,,
FF,2024-05-14,94.4,2.09,6.52,"Rodón, Carlos",680777,607074,home_run,hit_into_play,,,,,5,Ryan Jeffers homers (10) on a fly ball to left center field.,R,R,L,MIN,NYY,X,,fly_ball,0,1,2024,0.48,1.47,-0.25,2.27,,,,0,1,Bot,54.98,47.0,,,,,-7.13045165087839,-137.1025668096257,-8.57045629182267,7.649764465302226,31.93940469347148,-11.89316798572279,3.31,1.62,414,107.4,24,93.9,2395,6.2,745909,669224,519203,650402,665828,683011,657077,592450,665742,54.27,0.931,1.76,2.0,1,0,3,6,6,2,4-Seam Fastball,0,0,0,0,0,1,1,0,Standard,Standard,151,0.101,1.151,78.6,8.0,3.341,-1.151,107.4,0,0,0.5481093573629149,0.5481093573629149,31,27,32,27,1,0,6,3,5,1,1.11,0.48,-0.48,46.7,16.171798576172414,-8.974764305237258,35.24703452680341,32.5256425512765,31.20719086024324
FF,2024-05-14,94.5,2.04,6.52,"Rodón, Carlos",680777,607074,,called_strike,,,,,8,Called Strike,R,R,L,MIN,NYY,S,,,0,0,2024,0.62,1.41,0.02,1.85,,,,0,1,Bot,,,,,,,-6.598375314207072,-137.15783456327546,-9.537380370940785,9.281806145452446,31.66634280555757,-12.369344750580796,3.37,1.54,,,,93.8,2408,6.1,745909,669224,519203,650402,665828,683011,657077,592450,665742,54.36,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,145,-0.001,-0.037,,,,0.037,,0,0,0.5481093573629149,0.5481093573629149,31,27,32,27,1,0,6,3,5,1,1.16,0.62,-0.62,46.7,,,,,
FF,2024-05-08,95.0,1.93,6.42,"Rodón, Carlos",676694,607074,triple,hit_into_play,,,,,12,Jake Meyers triples (2) on a sharp fly ball to center fielder Aaron Judge. Mauricio Dubón scores.,R,R,L,NYY,HOU,X,8,fly_ball,0,0,2024,0.77,1.33,0.92,2.75,,643289,,1,7,Top,152.89,39.63,,,,,-4.352475416196186,-138.18251260413416,-6.93269868454335,10.832352195971724,30.146542989321976,-13.731284681505937,3.31,1.53,399,102.5,23,94.8,2421,6.1,745749,669224,519203,650402,665828,683011,657077,592450,665742,54.35,0.703,1.154,1.6,1,1,2,6,59,1,4-Seam Fastball,8,1,1,8,2,8,2,8,Standard,Standard,143,-0.008,1.04,71.2,6.9,2.049,-1.04,102.5,7,-7,0.9904107174521366,0.0095892825478633,31,28,32,28,3,2,6,1,6,2,1.19,0.77,-0.77,45.1,10.150718698814352,7.740904620657408,24.36678686238458,48.12736272523632,25.26858346696601
SL,2024-05-08,87.7,2.42,6.25,"Rodón, Carlos",643289,607074,double,hit_into_play,,,,,7,Mauricio Dubón doubles (7) on a ground ball to left fielder Alex Verdugo.,R,R,L,NYY,HOU,X,7,ground_ball,2,2,2024,-0.61,0.09,-0.65,2.03,,,,1,7,Top,39.08,110.21,,,,,-6.152874109965437,-127.73804966625312,-4.3333481967668925,-5.611053014038095,22.640948644202577,-30.62620771688869,3.24,1.52,9,93.5,-14,87.9,2693,6.0,745749,669224,519203,650402,665828,683011,657077,592450,665742,54.46,0.151,0.149,1.25,1,1,1,2,58,7,Slider,8,1,1,8,1,8,1,8,Standard,Standard,273,-0.002,0.688,73.0,8.2,0.179,-0.688,93.5,7,-7,0.9944345373697314,0.0055654626302685,31,29,32,30,3,2,6,3,6,1,2.84,-0.61,0.61,39.3,7.613209235842272,-15.774465306734008,30.18376667883205,31.41240037837651,36.59754149787242
FF,2024-05-08,93.9,2.04,6.43,"Rodón, Carlos",643289,607074,,foul,,,,,12,Foul,R,R,L,NYY,HOU,S,,,2,2,2024,0.74,1.53,0.15,3.89,,,,1,7,Top,,,,,,,-6.513282775281915,-136.51821020767665,-4.213664527878175,10.759120939182138,30.420265365257197,-12.338829616682876,3.24,1.52,114,77.0,82,93.5,2386,6.1,745749,669224,519203,650402,665828,683011,657077,592450,665742,54.37,,,,,,,,58,6,4-Seam Fastball,8,1,1,8,1,8,1,8,Standard,Standard,141,0.001,0.0,73.4,7.7,,0.0,88.0,7,-7,0.9944345373697314,0.0055654626302685,31,29,32,30,3,2,6,3,6,1,1.06,0.74,-0.74,46.3,7.860206066144128,-8.17477485762965,16.63972228127132,40.77414797739915,30.068197094142512
FF,2024-05-08,94.1,2.03,6.41,"Rodón, Carlos",643289,607074,,foul,,,,,3,Foul,R,R,L,NYY,HOU,S,,,2,2,2024,0.73,1.51,0.36,3.36,,,,1,7,Top,,,,,,,-5.94457227788623,-136.7842131979708,-5.49006805700948,10.57549705588565,32.045070512909994,-12.227896459882984,3.24,1.52,182,75.0,62,93.6,2408,6.2,745749,669224,519203,650402,665828,683011,657077,592450,665742,54.32,,,,,,,,58,5,4-Seam Fastball,8,1,1,8,1,8,1,8,Standard,Standard,145,0.001,0.0,67.6,7.1,,0.0,88.0,7,-7,0.9944345373697314,0.0055654626302685,31,29,32,30,3,2,6,3,6,1,1.08,0.73,-0.73,47.0,0.1529192226062247,11.800408689416546,24.02629781958324,40.57403108729888,20.709747848779102
FF,2024-05-08,94.5,2.05,6.43,"Rodón, Carlos",643289,607074,,swinging_strike,,,,,12,Swinging Strike,R,R,L,NYY,HOU,S,,,2,1,2024,0.51,1.48,0.0,3.37,,,,1,7,Top,,,,,,,-6.455840824970084,-137.39235664717478,-5.538455351850144,7.970609534680132,31.49820761355649,-12.436592542362266,3.24,1.52,,,,94.0,2365,6.1,745749,669224,519203,650402,665828,683011,657077,592450,665742,54.36,,,,,,,,58,4,4-Seam Fastball,8,1,1,8,1,8,1,8,Standard,Standard,146,0.001,-0.078,72.1,7.2,,0.078,,7,-7,0.9944345373697314,0.0055654626302685,31,29,32,30,3,2,6,3,6,1,1.09,0.51,-0.51,51.1,7.038834831976927,6.772407233261996,26.953687870480355,37.317121433525074,24.47255561240116
SL,2024-05-08,84.2,2.39,6.17,"Rodón, Carlos",643289,607074,,ball,,,,,13,Ball,R,R,L,NYY,HOU,B,,,1,1,2024,-0.31,-0.05,-1.34,0.0,,,,1,7,Top,,,,,,,-7.993911052194674,-122.32998248815676,-7.835242643851193,-1.5886679533298114,22.809404948931963,-31.320560685186923,3.18,1.45,,,,83.8,2586,6.0,745749,669224,519203,650402,665828,683011,657077,592450,665742,54.52,,,,,,,,58,3,Slider,8,1,1,8,1,8,1,8,Standard,Standard,287,0.001,0.059,,,,-0.059,,7,-7,0.9944345373697314,0.0055654626302685,31,29,32,30,3,2,6,3,6,1,3.26,-0.31,0.31,38.3,,,,,
CH,2024-05-08,85.1,2.31,6.2,"Rodón, Carlos",643289,607074,,ball,,,,,14,Ball,R,R,L,NYY,HOU,B,,,0,1,2024,1.25,0.09,1.25,1.39,,,,1,7,Top,,,,,,,-4.984848899426948,-123.85951976749826,-5.165464734068284,13.826325282830254,24.244187797251445,-30.47835433753736,3.18,1.45,,,,85.0,1626,6.1,745749,669224,519203,650402,665828,683011,657077,592450,665742,54.36,,,,,,,,58,2,Changeup,8,1,1,8,1,8,1,8,Standard,Standard,132,0.001,0.024,,,,-0.024,,7,-7,0.9944345373697314,0.0055654626302685,31,29,32,30,3,2,6,3,6,1,3.06,1.25,-1.25,42.0,,,,,
FF,2024-05-08,93.8,1.99,6.38,"Rodón, Carlos",643289,607074,,foul,,,,,7,Foul,R,R,L,NYY,HOU,S,,,0,0,2024,0.84,1.4,-0.36,1.91,,,,1,7,Top,,,,,,,-7.889285008176215,-136.15546662765175,-8.85634304728145,12.234822221298131,30.57517976272119,-13.000538500973706,3.24,1.52,274,82.7,26,93.4,2420,6.2,745749,669224,519203,650402,665828,683011,657077,592450,665742,54.28,,,,,,,,58,1,4-Seam Fastball,8,1,1,8,1,8,1,8,Standard,Standard,142,0.001,-0.037,73.1,8.5,,0.037,88.0,7,-7,0.9944345373697314,0.0055654626302685,31,29,32,30,3,2,6,3,6,1,1.21,0.84,-0.84,45.0,17.903623455703713,-22.852126526727247,32.768490068969164,33.627446312660496,46.35288649781585
FF,2024-05-08,92.5,1.98,6.4,"Rodón, Carlos",673237,607074,field_out,hit_into_play,,,,,4,"Yainer Diaz grounds out, third baseman Oswaldo Cabrera to first baseman Anthony Rizzo.",R,R,L,NYY,HOU,X,5,ground_ball,1,0,2024,0.48,1.48,-0.77,2.3,,,,0,7,Top,95.93,164.12,,,,,-8.011866597411075,-134.3276567627837,-7.814281948433884,7.605689790388877,30.84536475735212,-12.656808594663818,3.21,1.48,12,95.8,-10,92.0,2328,6.2,745749,669224,519203,650402,665828,683011,657077,592450,665742,54.26,0.206,0.195,0.0,1,0,0,2,57,2,4-Seam Fastball,8,1,1,8,1,8,1,8,Standard,Standard,148,0.004,-0.292,77.0,7.1,0.251,0.292,95.8,7,-7,0.9913726851889308,0.0086273148110692,31,25,32,26,3,2,6,1,6,1,1.2,0.48,-0.48,45.5,11.375337286804438,-1.2416235998935925,31.55697873641183,27.722723039253992,35.16272409624976
FF,2024-05-08,92.4,2.0,6.44,"Rodón, Carlos",673237,607074,,ball,,,,,14,Ball,R,R,L,NYY,HOU,B,,,0,0,2024,0.79,1.52,0.51,1.27,,,,0,7,Top,,,,,,,-5.495527164048824,-134.135180919807,-10.559933688678846,10.795951153905376,29.76051694955265,-11.734295796768093,3.13,1.45,,,,91.8,2342,6.1,745749,669224,519203,650402,665828,683011,657077,592450,665742,54.4,,,,,,,,57,1,4-Seam Fastball,8,1,1,8,1,8,1,8,Standard,Standard,142,0.002,0.038,,,,-0.038,,7,-7,0.9913726851889308,0.0086273148110692,31,25,32,26,3,2,6,1,6,1,1.17,0.79,-0.79,47.7,,,,,
FF,2024-05-08,95.6,1.96,6.35,"Rodón, Carlos",608324,607074,field_out,hit_into_play,,,,,12,Alex Bregman lines out to second baseman Gleyber Torres.,R,R,L,NYY,HOU,X,4,line_drive,2,2,2024,0.84,1.39,1.41,2.94,,665161,,2,6,Top,133.65,131.88,,,,,-3.337448863411852,-139.0514342150242,-6.4416997793319615,11.661492366134665,33.46767063798517,-12.917202156777943,3.18,1.52,174,78.6,13,95.1,2504,6.2,745749,669224,519203,650402,665828,683011,657077,592450,665742,54.34,0.574,0.517,0.0,1,0,0,4,49,5,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,139,0.023,-0.249,68.7,7.1,0.615,0.249,88.0,4,-4,0.9327321702997518,0.0672678297002482,31,30,32,30,3,2,6,1,6,1,1.12,0.84,-0.84,43.7,17.53327947934976,6.949373446164337,18.03842316466009,49.81709414700108,21.86816178841929
